tracker_id,class_id,x_min,y_min,x_max,y_max
0,0,378.29425,77.47302,402.73492,104.14783
1,0,493.14307,254.04568,518.2736,276.9705
0,0,378.76923,77.654175,402.6966,103.98163
1,0,493.25665,254.03183,518.08673,276.86948
0,0,378.73383,77.76942,402.8327,104.34353
1,0,493.28687,254.01392,518.1594,276.81378
0,0,378.476,77.699394,402.8919,104.53091
1,0,493.30164,254.02927,518.12134,276.7728
0,0,377.84283,77.49182,403.00385,104.69116
1,0,493.30365,254.0896,518.1376,276.88348
0,0,377.60843,77.32585,402.8116,104.541336
1,0,493.2896,254.09128,518.259,276.90225
0,0,377.7287,77.227844,402.5763,103.97507
1,0,493.01794,253.71567,518.0397,276.56216
0,0,377.72968,77.5726,403.05817,105.03949
1,0,493.08392,253.82248,518.0868,276.55606
1,0,493.01593,253.82864,517.7923,276.53897
0,0,377.5611,77.49318,403.08453,105.05098
0,0,377.31165,77.327484,402.87585,104.75198
1,0,493.07385,253.87842,518.0138,276.87415
0,0,378.09207,77.418945,402.79526,104.32837
1,0,493.4425,254.03131,518.32153,276.84235
2,0,107.470795,31.605207,128.92645,55.67926
0,0,377.9655,77.26195,402.8205,104.27461
1,0,493.31006,254.0691,518.3357,276.98877
2,0,107.545,31.6212,128.94415,55.823967
1,0,493.35248,254.06528,518.6006,277.12045
0,0,378.26514,77.39942,403.01453,104.71177
2,0,107.27133,31.45657,129.19849,55.966076
0,0,377.89557,77.26553,403.0268,104.56555
1,0,493.25354,253.93341,518.6736,277.07983
2,0,107.57593,31.535454,128.96742,55.952232
1,0,493.34143,253.95938,518.58307,277.0009
0,0,378.33783,77.20831,403.02393,104.46277
2,0,107.76027,31.8582,128.68584,55.811462
1,0,493.45184,253.97855,518.6176,277.0369
0,0,378.09113,77.24759,402.86688,104.33023
1,0,493.2644,254.10217,517.9749,277.2345
0,0,377.86707,77.068634,402.95752,104.51279
1,0,493.305,254.14523,518.1547,277.1583
0,0,378.06866,77.02858,403.23053,104.36224
1,0,493.28784,254.14755,518.2546,277.28244
0,0,378.51874,77.10494,403.16022,104.47967
1,0,493.13977,254.24316,518.07104,277.31146
0,0,377.64166,76.91237,403.09503,104.788864
0,0,378.3733,76.984955,403.14258,104.641785
1,0,493.10034,254.29082,518.1068,277.31903
2,0,107.6317,32.05957,128.97906,56.027794
1,0,493.10626,254.3404,518.1242,277.2716
0,0,377.53964,76.92085,402.98965,104.64375
1,0,493.06348,254.24991,517.90466,277.04947
0,0,377.37604,76.81973,403.3155,105.060684
1,0,493.18622,254.18259,517.80646,276.88895
0,0,377.6953,76.84151,403.14746,104.92769
1,0,493.16498,254.2143,517.70496,276.8335
0,0,378.07544,76.95442,402.80872,104.28075
2,0,107.7637,31.866817,128.87149,55.615276
1,0,493.16644,254.10892,517.68945,276.6376
0,0,378.01733,76.98584,402.78906,104.3542
2,0,107.87236,31.91798,128.98059,55.93465
1,0,493.07092,253.86636,517.9166,276.62796
0,0,377.6327,76.88338,402.6172,103.79558
0,0,378.1291,77.33496,402.52124,104.01639
1,0,493.03796,253.91428,517.96313,276.87692
0,0,378.36478,77.33827,402.63138,103.97853
1,0,492.98785,253.8735,518.1044,276.77164
1,0,493.07532,253.89313,518.0315,276.54718
0,0,378.4852,77.45625,402.52872,103.84575
2,0,107.34993,31.641125,128.96573,56.07783
1,0,493.13733,253.86154,518.1654,276.54648
0,0,377.95816,77.348976,402.5872,104.18609
1,0,493.09595,253.88455,518.0936,276.64767
0,0,378.38293,77.39912,402.5144,103.93667
1,0,493.09882,253.89706,518.04095,276.70218
0,0,378.01624,77.334145,402.7386,104.43151
1,0,493.19122,253.91321,518.06525,276.63202
0,0,377.87054,77.24112,402.79645,104.418274
0,0,378.08185,77.37239,402.6012,104.261185
1,0,493.27112,254.02272,518.07996,276.61377
0,0,377.80963,77.35448,402.7138,104.43211
1,0,493.31262,254.09814,518.26245,276.94006
1,0,493.222,253.97736,518.1281,276.78436
0,0,377.55078,77.15996,402.8454,104.4651
0,0,377.5696,77.20938,403.45535,104.993256
1,0,493.16248,253.96545,518.4178,276.86053
1,0,493.1712,253.97302,518.10223,276.67914
0,0,377.54596,77.41974,403.30566,105.155075
1,0,493.2716,253.9083,518.0179,276.5792
0,0,377.6692,77.49176,403.21234,105.212524
1,0,493.30328,253.97284,518.08295,276.67395
0,0,377.80023,77.412506,403.07068,105.07736
1,0,493.31927,253.9532,518.1601,276.61176
0,0,377.4204,77.336334,403.24353,105.38016
1,0,493.5374,253.92009,518.07666,276.36847
0,0,377.44852,77.415955,403.33682,105.51523
1,0,493.78723,254.05814,518.349,276.81345
0,0,377.80786,77.40819,402.9839,105.13342
1,0,493.7118,254.24536,518.44916,276.9995
0,0,377.39395,77.19949,403.28537,105.24869
1,0,493.88092,254.17224,518.67096,277.17175
0,0,377.55646,77.292816,402.88916,104.67708
1,0,493.60297,253.99805,518.4458,276.857
0,0,377.68616,77.23539,403.0404,104.71429
0,0,378.19922,77.326096,403.0852,104.66069
1,0,493.091,253.99759,518.5921,277.0795
0,0,377.91113,77.32462,403.09857,104.909325
1,0,493.1186,253.91757,518.58966,276.87747
0,0,377.6731,77.34728,403.2921,105.19779
1,0,493.04602,254.07138,518.56726,276.82034
0,0,377.73373,77.41757,403.28677,105.15228
1,0,492.9784,254.09563,518.6456,276.88885
0,0,377.88358,77.38672,403.05002,104.841415
1,0,492.8056,253.99533,518.70013,276.88956
0,0,378.16415,77.22441,403.22043,104.54596
1,0,492.79297,254.06462,518.52484,276.82928
0,0,377.63354,77.13821,403.25397,104.8292
1,0,493.0948,253.87582,518.43964,276.69827
0,0,377.8744,77.1508,403.2685,104.60326
1,0,493.073,253.91,518.1991,276.52316
0,0,377.77747,77.223885,403.04626,104.68485
1,0,492.8142,253.91473,518.5923,276.80267
0,0,377.90253,77.298294,403.35944,105.014145
1,0,492.9035,253.87949,518.71014,276.7733
0,0,377.91757,77.30299,403.3743,105.03746
1,0,492.72626,253.83644,518.6179,276.71985
0,0,378.03796,77.33444,403.3014,104.96466
1,0,492.61005,253.8468,518.7375,276.86652
0,0,378.02673,77.27137,403.15137,104.755714
1,0,492.60156,253.93529,518.97723,277.10242
0,0,377.72406,77.32928,403.06952,104.87823
1,0,492.51843,253.93642,519.45605,277.45203
0,0,377.67047,77.312546,403.0235,104.86723
1,0,492.75366,253.76215,518.94556,276.83344
0,0,377.5058,77.168144,403.4137,104.78625
1,0,492.68976,253.7469,518.8559,276.76202
0,0,377.3306,77.15406,403.68277,105.04247
1,0,492.66833,253.66821,518.9857,276.58313
0,0,378.0647,77.39404,403.35864,104.806885
1,0,492.76538,253.69334,518.96643,276.6333
0,0,378.4457,77.32451,403.21036,104.47398
1,0,492.9245,253.76256,518.9427,276.50256
0,0,378.27322,77.36975,402.9648,104.58859
1,0,492.7298,253.63687,518.92163,276.4376
1,0,492.93512,253.68222,518.9389,276.5461
0,0,378.37524,77.5086,402.72998,104.39033
1,0,492.8689,253.68436,518.9452,276.60898
0,0,378.43127,77.30661,402.80713,104.125275
1,0,492.90045,253.63843,518.9143,276.42285
0,0,378.57306,77.22294,402.77222,103.889595
1,0,492.9256,253.70795,518.8316,276.6073
0,0,378.5853,77.331024,402.8633,104.10718
0,0,378.85196,77.35276,402.60526,103.888725
1,0,492.81628,253.72543,518.9173,276.78043
1,0,492.80176,253.63907,518.88293,276.68607
0,0,378.5253,77.37897,402.49704,103.88257
3,0,260.347,177.59372,283.07928,205.18045
1,0,492.8584,253.73257,518.67444,276.6721
0,0,378.38895,77.3889,402.7288,104.240814
3,0,260.168,177.374,283.1155,205.47037
0,0,378.4782,77.48001,402.82025,104.32263
1,0,492.84412,253.72418,518.3003,276.58032
0,0,378.3432,77.49368,402.81165,104.44824
1,0,492.8938,253.75812,518.44055,276.7083
1,0,493.2326,253.80853,518.6285,276.68353
0,0,378.44836,77.51378,402.59814,104.09355
1,0,493.1731,253.90375,518.57275,276.80872
0,0,378.46008,77.481735,402.72028,104.21355
1,0,493.1577,253.85707,518.6804,276.85022
0,0,378.60083,77.64041,402.95935,104.50392
0,0,378.966,77.8003,402.8543,104.35639
1,0,493.1577,253.84305,518.6759,276.82828
0,0,378.76593,77.6528,402.80695,104.31378
1,0,492.89014,253.867,518.7478,277.0302
0,0,378.64398,77.80206,402.76764,104.44908
1,0,492.80902,253.84172,518.84424,277.07
0,0,378.47903,77.705475,402.74472,104.29025
1,0,492.94507,253.88248,518.6365,276.88577
0,0,378.77954,77.86397,402.75146,104.2614
1,0,492.92133,253.826,518.54224,276.8874
0,0,378.81845,77.922226,403.0032,104.57271
1,0,492.8199,253.7938,518.7073,276.9946
3,0,261.23096,179.1383,282.62524,205.09723
0,0,379.06302,77.92081,402.90793,104.49005
1,0,492.76703,253.93665,518.7613,277.26282
0,0,379.30762,77.897354,402.95288,104.46416
1,0,492.6712,253.99255,518.54095,277.14038
0,0,379.45703,77.92059,402.96948,104.48279
1,0,493.01514,254.09857,518.7167,277.214
1,0,493.104,254.09758,518.40796,277.04572
0,0,379.2874,77.86264,402.9295,104.32959
1,0,493.00946,254.11926,518.161,277.03497
0,0,379.16138,78.02525,402.8723,104.51416
1,0,493.09937,253.98634,518.0779,276.78943
0,0,379.02847,77.93266,402.99387,104.48561
0,0,379.1474,77.89087,402.87238,104.40604
1,0,492.5993,254.16501,518.3939,277.316
0,0,379.24414,78.06323,403.01758,104.52957
1,0,492.90625,254.04184,518.0149,276.7908
0,0,378.7177,77.94684,403.12543,104.802
1,0,492.92627,253.83752,518.1624,276.64838
0,0,379.29578,78.09033,403.25,104.68417
1,0,492.97736,253.78857,518.3985,276.7475
0,0,379.49146,78.14243,403.05322,104.49906
1,0,493.0641,253.77246,518.35205,276.64
0,0,379.25348,77.98584,402.8814,104.36386
1,0,492.9198,253.86316,518.5204,276.86615
0,0,379.25903,77.79558,402.68066,103.92844
1,0,492.89496,253.87952,518.483,276.82654
0,0,379.06546,77.82909,402.82736,104.081985
1,0,492.92487,253.82144,518.5518,276.75772
0,0,379.1519,77.902565,402.78488,104.06007
1,0,492.72845,253.84468,518.6661,277.10126
0,0,379.0954,78.14792,402.5185,104.24411
1,0,492.87207,253.88647,518.61475,277.21753
0,0,378.8539,77.879196,402.6617,104.27602
1,0,493.06464,253.92644,518.69806,277.01007
0,0,379.19897,78.049255,402.79395,104.32001
1,0,493.05353,253.93013,518.877,277.18073
0,0,379.11487,78.41698,403.05188,104.82649
1,0,493.1139,253.97113,518.62537,277.02808
3,0,260.2859,177.30927,282.58716,204.7179
0,0,378.99716,78.147705,402.97818,104.69522
1,0,493.0183,253.96774,518.63635,277.12314
3,0,260.3084,177.39264,282.74652,205.11832
0,0,379.0404,78.333855,402.69702,104.48838
1,0,492.95563,253.95435,518.5709,277.15082
3,0,260.29703,177.35074,282.67288,205.18869
0,0,378.74866,78.317566,402.6869,104.770996
1,0,493.0515,254.08165,519.07477,277.58105
3,0,260.4538,177.49402,282.50494,204.84024
0,0,379.07425,78.65602,402.84433,104.84746
1,0,493.0564,254.01083,518.88806,277.4398
3,0,260.95166,178.11768,282.3756,204.75665
0,0,378.89447,78.59122,402.9402,104.91667
1,0,493.13733,253.97449,518.59674,277.28052
3,0,260.42233,177.90231,282.46738,205.24747
0,0,378.99146,78.640976,403.0608,105.0515
1,0,493.0069,253.8995,518.5555,277.08878
3,0,260.39435,177.38153,282.71838,205.3194
0,0,379.08435,78.46942,403.16675,105.13156
1,0,492.94104,254.16075,518.61206,277.6765
0,0,379.33557,78.26808,402.91937,104.48662
1,0,492.94305,254.17877,518.6392,277.78613
3,0,260.1883,177.38174,283.00146,206.08755
0,0,379.16095,78.36598,403.01288,104.84607
1,0,492.92462,254.28496,518.62604,277.79645
3,0,259.9357,177.23218,282.87833,205.7055
0,0,379.20258,78.34301,402.8576,104.6549
1,0,492.91132,254.36998,518.70435,278.00793
3,0,259.85315,177.29811,282.54236,203.46642
1,0,493.04047,254.34698,518.63116,277.60284
0,0,379.10574,78.20105,402.84592,104.755035
1,0,493.0061,254.28293,518.62366,277.59854
0,0,379.08313,78.223175,403.24695,105.10858
0,0,379.02942,78.12504,403.20093,105.07847
1,0,492.96057,254.3241,518.60504,277.74048
0,0,379.71234,78.50659,403.22797,104.94104
1,0,492.87323,254.10449,518.41394,277.34167
0,0,379.5254,78.46921,403.20093,104.93097
1,0,492.6247,253.9869,518.1506,277.0019
0,0,379.01126,78.008484,403.07468,104.71222
1,0,492.77313,253.86096,517.3009,277.2256
0,0,379.13055,77.867905,403.0136,104.70354
1,0,492.66547,253.64943,517.2262,276.79382
4,0,492.39136,254.8692,521.90356,280.44604
0,0,378.877,77.77688,402.9898,104.62336
1,0,492.82837,253.89957,517.3729,277.05997
0,0,379.4284,77.82409,402.91937,104.58724
1,0,492.0999,253.94771,518.4011,277.46234
0,0,379.26758,77.78906,402.745,104.18924
1,0,492.4574,254.28625,518.0614,277.68738
0,0,379.2223,77.7996,402.64612,104.06637
1,0,492.32953,254.14091,518.01385,277.40143
0,0,379.11377,77.639656,402.8733,104.2938
1,0,492.72388,254.16898,518.2813,277.4241
0,0,379.5603,77.94669,402.84387,104.26182
1,0,492.73505,254.35233,518.5234,277.9761
0,0,379.04327,77.683426,402.82574,104.12677
1,0,492.90778,254.4151,518.29706,277.46857
0,0,378.9162,77.72889,402.78925,104.32081
1,0,492.63556,254.22023,518.4471,277.5321
0,0,378.925,77.788185,402.5683,104.11407
1,0,492.37042,254.26097,518.88666,278.29224
0,0,378.74487,77.649506,402.48364,104.06857
1,0,492.42487,254.18494,518.6605,277.74182
0,0,378.7082,77.54223,402.50848,104.0442
1,0,492.3155,254.21292,518.832,278.23734
0,0,378.56854,77.61359,402.57257,104.279175
1,0,492.4488,254.18678,518.87787,278.036
0,0,378.02808,77.68881,402.54712,104.63739
1,0,492.7077,254.18857,518.91364,278.00845
0,0,378.7331,77.93245,402.55353,104.46486
1,0,492.29926,254.28195,519.14044,278.69858
0,0,378.82373,77.94589,402.49225,104.568085
1,0,492.5893,254.04292,518.8744,277.7962
0,0,378.67392,78.01104,402.52206,104.65862
1,0,492.7754,253.93634,518.7195,277.7046
0,0,379.11615,78.17804,402.43622,104.53415
1,0,492.79266,253.96109,518.71747,277.5201
0,0,379.1319,78.07768,402.51154,104.542465
1,0,492.7281,253.83257,518.5579,277.53802
0,0,378.98233,77.92193,402.06998,103.922935
1,0,492.5464,253.87543,518.6954,277.87604
0,0,378.9364,77.83852,402.05005,103.920334
1,0,492.58344,253.81177,518.74786,277.7838
0,0,379.14496,77.98483,402.05463,103.94504
1,0,492.70612,253.71446,518.64685,277.44434
0,0,379.20068,77.85562,402.02783,103.72485
1,0,492.41235,253.72488,519.01025,278.28055
0,0,379.1845,77.998314,402.15552,103.99351
1,0,492.26532,253.90662,519.7671,279.16785
0,0,379.1017,77.8442,402.09036,103.78489
1,0,492.4527,253.85468,519.2961,278.67334
0,0,379.3305,77.93602,401.79095,103.55948
1,0,492.60474,253.65842,518.8059,277.63907
1,0,492.80585,253.77866,518.859,277.4777
0,0,378.73297,77.86235,401.8941,103.90117
1,0,492.68317,253.81543,518.9091,277.55713
0,0,378.67188,77.89525,401.93958,104.03854
0,0,378.40698,77.858406,401.8427,103.28765
1,0,492.41742,253.7753,518.6575,277.37088
0,0,379.11218,77.79219,401.93604,103.59578
1,0,492.21936,253.83525,518.8842,277.41437
0,0,378.2583,77.83631,401.95496,103.45959
1,0,492.23584,253.90552,518.9736,277.4403
0,0,378.4508,77.897,401.8755,103.27902
1,0,492.27258,254.00879,519.0202,277.55023
0,0,378.59937,77.80365,402.2047,103.93764
1,0,492.49268,254.08583,519.03674,277.86536
0,0,378.576,77.85412,402.25507,104.05535
1,0,492.57684,253.90465,518.9047,277.32886
0,0,379.27722,78.05319,402.3058,104.014404
1,0,492.5808,253.94038,519.05005,277.4914
0,0,378.8839,78.04776,402.32336,104.30365
1,0,492.66125,253.80972,518.96,277.01157
0,0,379.62625,78.191864,402.41006,103.729004
1,0,492.54858,253.7641,518.8674,277.07965
0,0,378.4698,77.83389,402.0965,103.746
1,0,492.56458,253.8894,519.0294,277.3789
0,0,378.90405,77.74525,402.3307,103.61346
1,0,492.4336,253.882,518.96277,277.19
0,0,379.08835,77.79076,402.31796,103.49516
1,0,492.48987,253.82184,518.75085,276.99176
0,0,378.77875,77.80903,402.4333,103.938866
1,0,492.71167,253.91096,518.8435,277.1795
0,0,378.6471,77.85852,402.2569,104.00256
1,0,492.63428,253.83704,518.64124,277.05573
0,0,378.43994,77.82212,402.57764,104.3621
1,0,492.6949,253.85345,518.6912,276.78204
0,0,378.25958,77.715744,402.5428,104.32228
1,0,492.68823,253.87888,518.62787,276.7087
0,0,378.76733,77.81592,402.41028,104.116745
1,0,492.86267,253.85872,518.81714,276.98798
0,0,378.5971,77.676636,402.492,103.99393
1,0,492.62292,253.87152,518.8902,277.24194
0,0,378.25195,77.69017,402.42224,104.184006
1,0,492.3578,253.96228,518.72363,277.4364
0,0,378.2992,77.82689,402.3656,104.3282
1,0,492.5349,254.00241,518.75415,277.2916
0,0,378.53802,77.9265,402.2569,104.23323
1,0,492.51562,253.99019,518.74023,277.44354
0,0,378.68207,77.88757,402.41193,104.293304
1,0,492.7177,253.95038,518.64215,277.16266
0,0,378.76047,77.95102,402.39194,104.31033
1,0,492.91284,253.87355,518.7416,276.69458
0,0,378.5575,77.84172,402.2387,104.255325
1,0,493.01483,253.88922,518.6,276.6853
0,0,379.11407,77.83609,402.22357,103.85602
1,0,492.76154,253.83566,518.5594,276.77866
0,0,378.73987,77.84163,402.23187,104.08916
1,0,492.60394,254.01073,519.1065,277.42566
0,0,377.8216,77.68512,402.34082,103.955124
1,0,492.50867,253.9678,518.5544,277.09732
0,0,378.51102,77.713455,402.512,104.40407
1,0,492.4768,254.00366,518.4436,276.93317
0,0,378.66028,77.81741,402.68213,104.58974
1,0,492.4945,253.93277,518.35547,276.91013
0,0,378.6286,77.76988,402.60016,104.32945
1,0,492.5036,253.908,518.1075,276.6772
0,0,378.5883,77.85298,402.84995,104.687515
1,0,492.51868,253.9971,518.2554,277.20358
0,0,378.79126,77.92056,402.5891,104.351746
1,0,492.67963,253.91914,517.9202,276.7558
0,0,378.59396,77.98181,402.21957,104.18242
1,0,492.6933,254.05399,518.07837,276.97397
0,0,378.20718,77.74112,402.2314,104.206635
1,0,492.5705,253.95981,518.513,277.04868
0,0,378.4149,77.79052,402.51157,104.47004
1,0,492.50085,253.86607,518.6421,277.13696
0,0,378.76862,78.000854,402.5843,104.56671
1,0,492.76562,253.99622,518.64484,276.96368
5,0,260.4607,177.4195,282.38428,203.41656
0,0,378.7954,78.14052,402.6045,104.56062
1,0,492.9251,254.05576,518.4636,276.86423
5,0,260.38293,177.41756,282.45215,203.34178
0,0,378.89594,78.10094,402.54803,104.47957
1,0,492.69238,253.9816,518.46014,276.94766
5,0,260.20892,177.57327,282.58588,204.01755
0,0,378.85327,78.18931,402.5464,104.69758
1,0,492.91803,254.07024,518.69226,277.02448
5,0,260.3037,177.40298,282.5437,204.04092
0,0,378.9898,78.191246,402.4662,104.62852
1,0,492.92218,254.04929,518.577,276.78067
5,0,260.35333,177.4287,282.565,204.08333
0,0,379.072,78.285095,402.5012,104.641266
1,0,492.85486,253.99738,518.6611,276.8971
5,0,260.25812,177.35951,282.33453,203.84444
0,0,378.95346,78.15254,402.61118,104.70918
1,0,492.94714,254.0822,518.56714,276.88873
5,0,260.11926,177.11673,282.23572,203.28906
0,0,378.82056,78.07791,402.76257,104.64172
1,0,492.83905,254.02676,518.418,276.75876
5,0,260.40668,177.22836,282.05035,203.30875
0,0,378.9666,78.06473,402.79645,104.710175
1,0,492.83124,254.12527,518.6188,277.0718
5,0,260.41632,177.27795,281.93585,203.36475
0,0,378.84512,78.08823,402.74625,104.65744
1,0,492.79004,254.05627,518.82684,277.20697
5,0,260.5301,177.26627,282.0644,203.60046
0,0,378.77448,77.98444,402.5202,104.6025
1,0,492.82312,254.07564,518.2207,276.94733
5,0,260.5551,177.19006,282.40997,203.79004
0,0,378.8563,78.07999,402.57645,104.749146
1,0,492.7342,254.03165,518.51044,277.12277
0,0,379.12772,78.28093,402.6758,104.89436
1,0,492.89142,254.04997,518.80396,277.15192
0,0,379.01428,78.13941,402.67566,104.844826
1,0,492.8667,253.96432,518.7048,277.0317
0,0,379.238,78.24058,402.53006,104.758125
1,0,492.84467,253.89557,518.8073,276.98322
0,0,378.95148,78.11076,402.57965,104.822754
1,0,492.5042,253.78442,518.7653,276.94952
5,0,260.15454,177.35768,282.39746,203.00386
0,0,378.83728,78.02499,402.7343,105.010414
1,0,492.7348,253.82921,518.49164,276.80518
0,0,378.86975,78.05699,402.85266,105.072556
1,0,492.72717,253.8805,518.80176,277.00342
5,0,260.04236,177.48584,283.2174,205.33585
0,0,378.472,77.924225,402.89178,105.089874
1,0,492.6317,253.95119,519.15125,277.3341
0,0,378.5979,77.801895,402.80713,104.83501
1,0,492.70306,253.8446,518.69086,277.023
5,0,260.48425,177.82825,283.14368,205.84357
0,0,378.7235,77.87062,402.91162,104.99986
1,0,492.71234,253.9,518.87506,276.9539
0,0,378.84882,77.82154,402.97076,104.82453
1,0,492.77606,253.93542,519.18164,276.99725
5,0,260.51495,177.23177,282.8194,203.36488
0,0,378.8705,77.79428,403.00034,104.74423
1,0,492.67157,253.93694,519.25726,276.99933
0,0,378.91235,77.901596,402.97906,104.68436
1,0,492.6079,253.94998,519.4038,277.2933
5,0,260.64548,177.34317,282.5721,203.36154
0,0,379.044,77.96968,402.87115,104.79793
1,0,492.56073,253.91312,519.27765,277.15128
5,0,260.53238,177.37021,282.49887,203.92026
0,0,378.65167,77.94167,402.91486,104.907585
1,0,492.6543,253.87488,519.31366,277.09515
5,0,260.46423,177.55518,283.37073,206.05988
0,0,380.1667,78.604126,403.60602,105.165924
1,0,492.91748,254.65195,518.4667,278.5685
0,0,379.64243,78.582085,403.6216,105.446754
1,0,493.21783,254.7687,518.8708,278.644
5,0,261.45013,177.96243,282.72083,204.21243
0,0,379.77118,78.68759,403.39337,105.332855
1,0,493.36365,254.80939,518.859,278.62103
5,0,261.4682,177.10359,281.82587,202.10179
0,0,379.6778,78.63156,403.30646,105.384796
1,0,493.3642,254.70938,519.04,278.7668
5,0,261.5553,178.6084,281.95752,203.02814
0,0,379.3385,78.66714,403.42505,105.86294
1,0,493.22052,254.58774,518.9212,278.5994
0,0,379.68616,78.714554,403.70557,105.7516
1,0,493.27246,254.72354,518.7832,278.78763
0,0,379.65125,78.68727,403.80554,105.89761
1,0,493.2036,254.65997,518.72266,278.73315
5,0,261.40106,177.64,282.9948,204.27608
0,0,379.18317,78.31677,404.02887,106.15753
1,0,493.401,254.16452,517.6635,278.35062
0,0,379.1573,78.50047,403.7243,105.93681
1,0,493.1811,254.60408,518.6972,278.37042
0,0,379.27902,78.553116,403.6282,105.83177
1,0,493.11523,254.57852,518.73914,278.4633
0,0,378.75372,78.35573,403.76593,106.10472
1,0,493.1598,254.65753,518.8142,278.45355
5,0,261.45224,177.67337,283.10184,205.29532
0,0,378.82114,78.29578,403.60117,105.85008
1,0,493.34363,254.65561,518.9556,278.65005
5,0,261.4392,177.89372,282.93945,204.91267
0,0,379.0876,78.53456,403.24237,105.57411
1,0,493.3896,254.85074,518.95026,278.95255
5,0,261.47113,177.73741,283.1186,204.99437
0,0,379.12225,78.577255,403.29596,105.463684
1,0,493.32098,254.81976,518.91785,279.07202
0,0,378.8904,78.66954,403.40903,105.60179
1,0,493.23743,254.7239,518.82214,278.86417
0,0,379.37982,78.7923,403.3554,105.37225
1,0,493.1421,254.7793,518.9681,279.06232
0,0,379.58984,78.90039,403.3694,105.173874
1,0,493.1936,254.72684,518.8481,278.8563
5,0,260.49573,176.37112,282.48816,201.97452
