tracker_id,class_id,x_min,y_min,x_max,y_max
18,0,364.111,0.02954197,380.29257,9.88084
19,0,13.120121,95.16613,39.32767,119.548195
13,0,12.568695,94.806885,33.324448,115.960846
17,0,386.3192,301.03967,408.4726,326.6012
2,0,493.0274,265.30493,512.4417,283.70532
16,0,540.98315,219.4141,561.5996,239.4017
10,0,496.27832,301.95987,515.71,321.2302
6,0,522.25867,407.41544,545.12805,428.7172
15,0,96.83566,470.00537,116.90364,480.0
12,0,588.12634,95.1133,606.90564,116.656235
14,0,575.2991,52.01635,596.8728,74.188515
18,0,363.40454,0.021793365,379.5514,10.272618
4,0,79.85271,334.31,102.96092,355.42267
20,0,494.72943,302.4574,516.2559,326.32947
2,0,493.15448,265.4779,511.99286,283.1057
16,0,545.3352,219.73119,564.4452,239.38142
17,0,388.14563,303.45874,407.49756,327.18176
10,0,496.48163,302.51837,515.65717,320.8175
13,0,11.5369,94.02217,33.119873,115.1288
6,0,523.05786,407.8363,545.10547,428.62164
12,0,588.2353,95.16469,607.2342,116.88313
15,0,97.8557,469.48352,117.23195,480.0
18,0,363.2879,0.024759293,379.72308,10.29506
14,0,574.6316,51.552704,597.2363,74.30493
4,0,79.92411,334.10803,103.06071,355.19006
20,0,495.10443,302.81534,516.07263,326.4893
15,0,98.93565,469.43237,117.41658,480.0
2,0,493.22247,265.70062,511.76935,283.2177
17,0,388.48334,303.34015,408.23053,327.9843
14,0,575.2606,52.701447,597.16956,73.83641
16,0,545.49963,216.66234,563.90247,235.08891
13,0,10.822208,93.126366,32.546288,113.814125
10,0,496.37512,302.0587,515.53455,320.5707
12,0,588.79285,95.38684,607.3767,116.70761
6,0,523.04626,407.64188,545.29456,428.57285
18,0,363.3601,0.019033432,379.90863,10.207868
21,0,388.31104,298.63977,407.3473,318.1051
4,0,78.9104,334.15686,102.73793,356.10693
20,0,495.08618,302.59622,516.12695,326.53244
2,0,493.00543,265.2788,511.18964,282.766
13,0,11.81648,92.47145,32.204487,112.30681
15,0,100.70505,469.54486,118.91037,480.0
16,0,546.94037,217.7873,564.4493,236.93585
17,0,388.37842,303.72375,408.19385,327.12714
6,0,523.0731,407.89978,544.4689,428.3553
10,0,496.11798,302.12006,515.43396,320.7752
14,0,574.7272,51.746147,597.85767,73.784004
12,0,588.4173,95.5291,607.41364,117.0764
18,0,363.9228,0.023324966,379.643,9.948994
4,0,79.17284,334.2305,102.482376,355.54752
21,0,388.86932,298.59177,408.5694,319.28146
20,0,494.812,302.60797,515.93304,326.41913
15,0,101.30438,471.8531,119.30817,480.0
13,0,11.916966,92.57153,31.996319,111.585846
2,0,493.00824,265.3245,511.85577,282.87515
17,0,387.32855,301.56985,408.95868,327.46378
6,0,522.98083,407.88544,544.5021,428.7724
16,0,546.7101,219.86237,567.86475,240.41467
10,0,495.67023,302.57422,515.7122,321.52698
14,0,575.906,49.294487,601.1593,72.76192
12,0,589.0751,96.27298,607.4496,116.57013
21,0,388.56165,297.86035,409.0061,319.74463
18,0,364.11606,0.041381836,379.9252,9.954836
22,0,385.47968,305.42126,406.86847,329.21533
4,0,79.34,334.26923,102.26579,355.17767
23,0,118.688,50.40188,137.7494,70.340935
2,0,492.8624,265.36404,511.56577,282.86533
13,0,8.88866,92.57866,32.32635,112.74429
6,0,523.4474,408.25677,544.40015,428.88885
16,0,548.4048,219.582,568.80383,240.13608
21,0,388.18707,297.08777,409.099,321.90063
10,0,496.21326,302.67554,515.4619,321.84857
14,0,577.7147,48.972443,600.8822,71.6405
15,0,102.229706,472.85883,123.20563,480.0
22,0,387.56818,308.34412,406.24847,328.79395
12,0,588.8812,95.889,607.7352,117.11883
18,0,365.9508,0.014256477,379.89233,9.689825
17,0,386.93512,303.181,408.341,329.19363
4,0,80.71057,334.48364,102.91635,354.12653
13,0,9.146794,92.54335,31.509373,112.68971
2,0,492.53827,265.31,511.62164,283.31586
21,0,388.9937,295.0453,407.40778,314.47833
16,0,549.5514,217.71912,568.58826,237.35129
22,0,387.54742,309.03912,405.3781,330.19373
10,0,496.85052,302.88843,515.4473,321.21106
6,0,523.5028,408.16327,544.2306,428.77655
14,0,577.0145,47.43904,601.6389,71.17514
15,0,105.32919,470.63727,124.68921,480.0
17,0,387.22015,299.89053,406.52454,328.41013
12,0,589.081,95.67085,607.8049,116.97429
18,0,364.19272,0.0,379.9142,10.183415
4,0,80.753784,334.484,103.15781,354.41992
20,0,494.94177,303.0683,516.0917,326.2724
2,0,492.70837,265.33536,511.27844,282.8331
13,0,8.933531,91.70596,30.269243,112.3248
21,0,388.57916,293.43045,405.61713,312.0649
16,0,548.8556,218.94424,568.1686,239.32431
15,0,105.68831,469.39545,124.06474,480.0
22,0,388.35565,314.11346,403.4256,332.43243
14,0,576.2903,47.475777,600.2522,71.25468
6,0,523.50977,407.9925,544.22,428.41864
10,0,496.6999,302.80164,515.44025,321.29187
18,0,363.87128,0.0,380.35333,10.847527
4,0,80.75574,334.5263,102.954895,354.40887
24,0,385.96,313.2857,404.79672,334.89545
20,0,494.79028,303.06982,516.1015,326.41083
12,0,587.7404,93.93616,607.96906,117.59924
2,0,492.59946,265.37686,511.77054,283.11313
13,0,8.201887,90.57266,29.007853,111.607086
22,0,388.68384,315.94168,403.27222,333.509
21,0,388.41574,293.4143,405.56345,311.97748
16,0,551.79785,220.25616,571.7256,240.72644
15,0,106.08028,469.26804,124.72391,480.0
6,0,522.76245,407.52408,545.0449,428.99576
10,0,496.7069,302.55008,515.44446,321.22354
24,0,386.4776,314.68924,404.97052,336.2341
18,0,363.99124,0.0,379.769,10.120734
4,0,80.99098,334.32562,103.0403,354.30664
14,0,574.4038,47.352608,597.48364,70.48065
13,0,9.204493,90.88216,26.412153,109.2379
2,0,492.80566,265.63892,511.55963,283.69415
22,0,386.8194,316.26294,403.52197,335.3839
15,0,108.05948,469.48206,125.76851,480.0
16,0,555.53406,218.76729,571.15686,237.27324
21,0,388.07382,293.1338,406.29587,312.8015
6,0,522.9103,407.7917,545.0231,428.92603
10,0,495.2187,303.08112,515.6744,322.7928
14,0,574.34247,46.59556,596.23065,69.65051
18,0,363.22742,0.0,379.49487,10.303219
4,0,80.900955,334.57816,103.078735,354.3384
24,0,387.53357,309.5585,406.09253,331.84268
12,0,589.67737,94.85271,608.4596,118.10956
22,0,387.41986,317.15372,402.648,334.9269
13,0,7.321747,90.3324,27.948647,110.55356
16,0,555.145,219.00189,571.042,236.7016
2,0,492.85486,265.47418,511.43872,283.0775
15,0,109.912155,470.2339,127.3271,480.0
10,0,496.75208,303.31277,515.578,321.65744
21,0,388.36383,292.80243,405.02155,311.59137
25,0,552.125,218.5234,572.6936,239.24481
6,0,522.822,407.35608,544.9923,428.5492
18,0,363.47424,0.0,379.23822,10.232507
4,0,80.8802,334.69116,103.03026,354.33838
12,0,589.61865,95.06719,608.29224,117.79586
14,0,574.4553,46.98127,596.2407,70.87267
13,0,7.1141186,90.46382,24.16354,109.34206
22,0,385.5755,317.8224,400.9171,335.20874
2,0,492.85068,265.45892,511.72604,283.29437
15,0,110.44949,472.03366,129.65958,480.0
10,0,497.10156,303.1953,515.42664,320.9903
25,0,554.5663,219.98784,574.7543,239.84538
21,0,387.53363,292.28748,405.1762,310.8523
18,0,363.28223,0.0,379.53125,10.525788
6,0,523.25305,407.7176,544.88367,428.8305
4,0,80.58255,334.5091,103.0022,354.48615
14,0,575.65735,46.014145,597.04236,67.00174
19,0,8.4783745,89.97252,29.875408,110.50557
26,0,111.660736,467.81433,129.77206,479.8203
20,0,495.68896,303.11932,515.9238,326.20142
27,0,360.84897,0.0,381.06485,15.719142
12,0,589.71533,94.70382,608.823,118.4667
13,0,5.958788,90.05647,25.04162,110.42842
22,0,385.13852,318.238,400.23636,335.88156
15,0,114.804596,469.89948,133.12122,480.0
2,0,492.874,265.3286,511.84354,283.34045
14,0,576.54236,45.333588,596.5973,65.220535
25,0,556.2258,220.4448,576.4514,240.60153
21,0,387.4041,292.2115,404.54095,311.32025
10,0,496.7541,303.47998,515.3703,321.08948
6,0,522.8056,407.70673,544.9561,429.01593
12,0,589.6328,95.011566,608.83545,118.03439
18,0,363.42377,0.0,379.86536,10.63766
4,0,80.84326,334.43073,103.1313,354.4572
26,0,114.16391,466.9423,132.82603,479.77457
20,0,495.37866,303.32794,515.9002,326.3629
27,0,361.02588,0.0,381.65576,15.94635
13,0,5.6243763,89.06445,24.794273,108.27142
22,0,384.71957,320.25012,400.5768,338.3341
26,0,114.82088,467.7053,133.49721,480.0
2,0,492.49054,265.37354,511.59857,283.8109
16,0,557.37854,219.47597,575.1659,238.5092
21,0,387.14926,292.2245,404.23746,311.3004
14,0,578.35474,44.840157,599.12256,64.51097
10,0,497.0301,303.90253,515.34924,321.5766
6,0,522.82495,407.44693,545.0869,428.7349
4,0,81.01007,334.60898,103.24341,354.47037
12,0,589.59375,95.39365,608.5978,118.012085
18,0,366.78137,0.012198448,379.98193,10.259987
20,0,495.2379,303.5641,516.15344,326.27118
22,0,384.00415,321.19455,400.3567,338.80765
13,0,5.8316402,88.4323,23.253164,106.63197
26,0,113.43489,466.1475,133.30429,480.0
2,0,492.44415,265.38538,511.60858,283.88123
16,0,557.6255,220.01001,575.19434,238.18048
14,0,580.4463,44.18566,600.19946,64.483086
21,0,387.10834,292.47974,404.14197,311.84167
6,0,523.4773,408.17273,544.7551,429.15088
10,0,497.29816,303.59668,515.35004,321.68018
12,0,589.6628,95.31485,608.65485,117.92474
4,0,80.922424,334.45795,103.31052,354.66248
18,0,366.3844,0.005882263,380.49945,10.654604
22,0,381.39728,321.08728,397.6927,337.54382
13,0,5.1329117,87.404236,23.697376,107.34
2,0,492.61816,265.40198,511.3047,283.49316
14,0,579.24585,43.66401,601.2986,64.30556
16,0,557.355,221.58803,577.2958,240.48213
26,0,113.067856,465.3072,132.66197,480.0
6,0,523.62103,408.353,544.6152,428.82352
21,0,387.52133,291.90982,404.80948,310.5859
12,0,589.7488,95.5643,608.6526,118.1022
10,0,496.12085,303.66074,515.6603,322.7377
4,0,80.82622,334.39148,103.71706,355.21155
18,0,366.53174,0.011838913,381.2339,11.466925
13,0,3.9041939,87.32887,23.782635,107.90727
22,0,379.89087,321.15405,395.07245,338.2785
2,0,492.8302,265.33276,511.46436,283.07336
16,0,558.42224,219.89145,579.40295,240.0004
21,0,387.82437,291.78625,404.48758,309.96027
14,0,578.1155,42.89772,600.6509,64.46518
26,0,113.65341,464.03473,134.18555,480.0
28,0,378.6446,320.42004,397.0584,341.67578
10,0,497.83508,304.674,515.84326,322.55743
6,0,522.9602,408.11407,545.2991,429.38055
18,0,367.16656,0.0,380.71973,10.025738
4,0,80.88476,335.03748,103.53207,355.23413
12,0,589.797,95.02121,608.76843,118.30322
20,0,495.70447,304.0711,516.5543,326.4317
16,0,560.88184,220.87465,579.63025,239.63039
2,0,492.99847,265.43262,511.4345,282.87622
13,0,1.1127262,85.090454,22.706326,106.2601
22,0,379.49646,323.24313,394.26508,340.53934
26,0,117.65631,465.87793,137.53592,480.0
28,0,377.35074,322.63214,395.56125,342.7547
10,0,498.1463,304.67755,515.92456,322.77875
21,0,387.28406,291.5537,405.15527,311.21326
6,0,523.2699,408.10187,545.23706,429.3504
12,0,589.776,94.43936,608.8021,117.79556
29,0,126.61474,30.202435,145.2381,49.031467
18,0,367.05627,0.0,380.84863,9.898678
14,0,576.2152,39.74806,598.1417,61.83331
4,0,81.094986,334.85974,103.58115,355.3676
19,0,1.5714321,86.162384,25.78827,110.8768
13,0,2.4401016,84.34158,21.267956,104.969406
28,0,380.0388,324.05524,397.1085,343.40228
2,0,492.98373,265.38098,510.99997,282.72644
26,0,119.33194,466.84747,138.8294,480.0
6,0,523.829,408.8329,544.3546,428.76434
10,0,497.52173,304.661,516.26245,323.6526
16,0,561.1289,221.94855,580.91895,241.35284
12,0,589.80725,94.48882,608.8646,117.729576
4,0,80.76485,335.14505,103.408066,355.76413
21,0,386.86432,291.64026,403.7409,311.40344
18,0,366.914,0.0,381.06793,10.1462145
14,0,576.7125,40.039177,599.1218,62.533394
13,0,2.892849,82.81833,22.671745,103.385925
28,0,379.94244,323.95505,397.11798,343.60196
16,0,562.2932,221.19655,581.0574,240.8957
2,0,492.9909,265.38004,511.2708,283.0112
26,0,120.75571,465.25443,141.60406,480.0
6,0,523.8281,408.92102,544.41016,428.89716
21,0,386.73132,291.49658,403.66382,311.07196
10,0,497.403,304.34656,516.38025,323.81018
12,0,589.8694,94.621796,608.74426,117.80452
18,0,367.24777,0.0,380.55887,9.677525
4,0,80.5678,335.3785,103.43638,356.15952
14,0,579.0363,41.136917,598.9477,60.96913
2,0,493.1565,265.50232,510.641,282.36353
13,0,3.5585842,83.52735,23.110386,103.629585
22,0,377.79813,323.556,395.12143,342.6017
16,0,563.0419,221.19124,581.19275,240.64449
14,0,580.8699,39.77972,600.03735,58.49313
10,0,498.7473,304.77985,515.97034,322.641
21,0,387.2925,292.19458,403.35825,310.49664
6,0,523.3923,408.51483,545.00555,429.44977
26,0,120.26544,463.17908,142.70569,480.0
12,0,589.7936,94.49399,608.8644,117.57146
18,0,367.07214,0.0,380.88086,9.838686
4,0,80.31622,334.8817,103.702484,356.1308
20,0,495.86462,303.92462,516.5641,326.35052
2,0,493.0905,265.50266,510.40936,282.4943
13,0,1.1972389,83.08392,23.237667,104.09357
22,0,377.33322,324.4889,393.76157,342.10388
14,0,582.4011,38.985355,601.3843,57.96333
26,0,119.779175,461.3471,143.23328,480.0
10,0,499.8471,305.1117,515.8146,322.0387
16,0,563.51025,224.12682,581.33936,242.75029
6,0,523.33386,408.48004,544.933,429.61078
21,0,387.44568,291.71695,404.43683,310.94632
4,0,79.82821,334.97415,102.82792,355.96042
12,0,589.536,94.23035,608.7401,117.54126
18,0,366.51825,0.0,380.77765,10.2369585
29,0,125.94583,25.388062,146.759,47.713837
20,0,498.0395,304.1277,516.7254,325.89514
30,0,491.7032,264.31198,511.8155,285.5734
2,0,493.01117,265.41138,510.68427,282.46667
22,0,376.80563,326.10696,393.0363,343.70798
13,0,1.9691582,83.07464,22.466816,103.28271
10,0,499.85205,305.24374,515.9777,322.57333
14,0,583.4378,37.811073,603.42487,57.812157
6,0,523.36633,408.42316,545.26355,429.20972
26,0,120.62912,460.61758,143.83722,480.0
16,0,564.0342,224.42426,583.3828,243.8563
12,0,589.6613,94.404755,608.6114,117.20343
4,0,80.030716,335.22626,102.633194,355.76257
20,0,498.34302,304.2262,516.8695,325.9579
18,0,366.96024,0.0,381.22928,10.061785
21,0,387.53885,291.26172,404.47952,310.78748
30,0,491.68054,264.17896,511.93146,285.64197
29,0,127.19554,23.080782,146.59258,43.700256
22,0,377.81958,327.97473,392.276,343.9619
13,0,3.8119965,82.0011,22.048512,101.19144
2,0,493.08884,265.5347,510.25217,282.33975
14,0,583.3279,37.15499,604.2295,57.96067
10,0,499.79034,305.59946,515.84015,322.6215
26,0,121.64044,460.39377,143.39359,480.0
12,0,589.9743,94.68375,608.7531,117.14252
16,0,564.93164,222.67169,584.7899,243.30768
6,0,523.0768,408.19867,545.3197,429.6114
31,0,28.486881,0.0,42.52377,10.045528
21,0,387.79938,291.6935,403.87372,309.6783
29,0,127.170006,21.590576,146.16501,42.907997
20,0,498.33484,304.81027,516.73083,326.05942
4,0,80.14531,335.18964,102.244705,355.73834
18,0,366.89972,0.0,381.34015,10.112875
30,0,491.65466,264.27185,511.8069,285.58594
14,0,583.1017,36.413498,602.79626,55.722923
2,0,493.05576,265.42773,510.42447,282.49835
13,0,2.1925068,79.034164,22.491755,99.8056
28,0,380.12634,327.45056,395.7895,344.4071
12,0,590.27905,95.302444,608.7798,117.10562
10,0,499.6032,305.68848,515.8748,322.8733
16,0,564.8977,222.15988,584.6516,241.60727
26,0,124.13373,459.95593,145.43954,480.0
31,0,27.481924,0.0,42.302666,11.031446
6,0,522.9858,408.3766,545.2082,429.74915
21,0,385.57092,290.57605,404.05884,311.25195
18,0,367.29462,0.0,382.2658,9.996521
4,0,80.72501,335.0144,103.256615,355.11597
30,0,491.6553,264.177,511.88272,285.6925
29,0,126.18685,20.796265,144.7864,40.733322
20,0,496.57758,304.85284,516.6645,326.58276
13,0,4.180504,79.807236,21.20266,97.84085
2,0,492.9342,265.3969,510.80225,282.88885
28,0,380.43445,328.49106,396.4132,345.69064
14,0,582.0295,34.87455,602.92035,55.463913
31,0,27.070282,0.0,41.85559,10.859207
10,0,499.23474,305.41754,516.04675,322.78882
12,0,589.61847,94.24838,608.76373,117.13837
16,0,563.973,223.36484,585.81506,244.25815
6,0,523.0082,408.3075,545.00745,429.3919
21,0,385.19418,290.3999,403.0743,310.12042
29,0,125.60152,21.505657,143.56456,40.76689
18,0,367.4218,0.0,382.2658,10.022895
4,0,80.91053,334.69305,103.455315,354.97272
26,0,126.11981,461.07407,147.47794,480.0
32,0,25.927135,0.0,42.936832,13.598137
20,0,496.53784,304.69287,516.7013,326.51434
27,0,363.6855,0.0,383.24133,15.316571
2,0,493.09772,265.5938,510.65436,282.74774
13,0,1.0894699,78.784256,21.702919,99.51332
28,0,380.61847,326.43396,397.752,345.07233
26,0,128.97298,461.04428,149.73375,480.0
10,0,499.24268,305.25494,516.0437,322.64166
6,0,522.8143,408.39325,544.73895,429.15973
14,0,582.1218,34.96871,601.8877,54.629578
16,0,565.52783,225.6122,588.17065,247.46922
31,0,27.469397,0.0,42.569725,11.932031
12,0,589.41724,94.139725,608.6194,117.42578
29,0,123.924805,21.490742,142.77795,40.49303
18,0,367.2085,0.0,381.74927,10.11569
4,0,80.86603,334.6624,103.44507,355.05963
21,0,384.9976,289.95508,403.192,309.94397
30,0,491.78802,264.36273,512.0862,285.76843
20,0,496.42682,304.45355,516.6872,326.51062
32,0,24.975803,0.0,42.969013,14.165814
26,0,131.12491,459.74896,150.06622,478.65668
2,0,493.06985,265.46588,510.36148,282.59747
28,0,380.42993,328.30927,396.8324,345.28912
13,0,0.43789673,78.456985,19.93732,99.00049
10,0,499.46033,305.399,516.0698,322.59546
14,0,582.72266,35.85493,602.19775,55.566135
29,0,123.933334,21.543774,142.44832,41.139072
6,0,522.59424,408.11188,545.03564,429.2171
12,0,589.60095,93.84346,608.4144,117.103134
21,0,385.0599,290.7153,402.7955,309.91153
31,0,27.342545,0.0,43.810066,12.678076
16,0,569.34924,224.4065,587.772,245.21808
18,0,367.2812,0.0,381.95428,10.066227
4,0,81.26053,334.70468,103.15662,354.6088
30,0,491.7276,264.2384,511.83856,285.72314
20,0,496.61572,304.60196,516.8744,326.42117
32,0,26.624975,0.0,47.463463,14.904466
2,0,493.18213,265.48834,510.5708,282.7702
28,0,379.27832,329.31033,394.6466,346.1135
13,0,0.031269073,77.423904,19.59446,98.8008
14,0,582.58105,35.20851,603.73315,55.911423
10,0,499.77747,305.2273,516.5013,322.6632
6,0,522.9283,408.45862,544.66534,429.11255
31,0,27.235947,0.0,43.897408,12.58157
12,0,589.0774,93.62011,608.6897,117.34174
16,0,567.74695,224.19662,588.85,247.02744
22,0,378.0617,328.1419,396.4505,349.37952
21,0,384.90894,290.89935,403.92212,312.82562
4,0,81.742355,334.99976,103.011765,354.51184
29,0,123.419586,19.100792,143.53708,40.7604
18,0,367.22058,0.01605606,382.78284,10.656324
30,0,491.61914,264.25842,511.9093,285.85754
32,0,26.77446,0.0,47.666267,15.451075
20,0,496.69373,304.3822,517.3357,326.58057
26,0,130.95178,456.67264,151.77606,478.70444
2,0,493.24814,265.5334,510.62057,282.7503
26,0,130.61145,454.76953,150.31729,473.443
28,0,378.35767,329.84192,393.6289,346.932
13,0,0.48789406,76.27255,17.298363,95.83998
16,0,566.82477,227.30081,588.9202,248.2933
21,0,386.21954,291.66412,403.37433,311.7315
10,0,499.99902,305.22473,516.4519,322.48914
12,0,589.55396,93.73598,608.48535,116.88565
31,0,25.48965,0.0,42.58552,12.496388
6,0,523.16516,408.50912,545.2018,429.58475
14,0,585.0503,33.92195,604.16626,54.540314
4,0,81.68654,334.50946,103.50818,354.7403
30,0,491.8639,264.2572,511.89185,285.77954
18,0,367.29022,0.027168274,382.0064,9.986143
22,0,377.86472,327.9558,397.3547,348.7588
20,0,496.89514,304.45795,517.312,326.69104
32,0,25.631725,0.0,46.95946,14.962095
2,0,493.1176,265.50388,510.5296,282.71518
26,0,131.4006,454.73077,150.28207,472.83514
28,0,378.61615,330.78082,393.06757,347.20593
16,0,571.5403,228.03925,590.11646,247.70392
10,0,500.1289,305.19598,516.7322,322.31915
13,0,0.37268448,75.51282,17.401707,94.88693
21,0,386.6411,292.06503,402.89795,310.38272
12,0,589.5952,93.545746,608.67847,116.880035
6,0,523.43774,408.68582,544.77686,429.35123
31,0,25.279558,0.0,42.620163,12.861286
14,0,586.61475,34.696373,605.31885,55.032524
4,0,81.48955,334.7456,103.39346,354.8625
18,0,367.29517,0.0,383.1012,11.004833
30,0,491.5948,264.32227,511.95013,285.75806
27,0,365.37845,0.0,384.66873,16.08891
32,0,25.362854,0.0,46.59986,14.899059
20,0,499.07977,304.31586,519.3365,327.13177
22,0,377.92798,329.1064,397.24683,348.9816
2,0,492.94223,265.4745,510.68405,283.04285
26,0,132.72052,454.81482,152.64404,472.5985
28,0,379.3888,332.53775,393.66614,348.68478
13,0,0.09038925,76.19871,16.683064,94.3292
12,0,589.2278,93.636734,608.9558,117.3459
10,0,499.7859,305.57007,516.8131,322.97546
21,0,385.05927,291.48593,402.65936,310.6354
6,0,523.6386,408.7213,544.544,429.15088
16,0,571.4672,225.97266,590.8461,247.12961
31,0,24.788918,0.0,42.473343,12.919676
14,0,586.17236,34.016907,606.75977,54.805923
18,0,367.46277,0.0,382.27692,10.124446
4,0,81.825134,335.22736,103.48538,354.78326
20,0,496.79028,304.8932,517.3423,326.63947
27,0,364.68655,0.0,383.8248,15.616509
2,0,492.93347,265.61865,510.45264,283.14423
28,0,378.6358,333.0479,395.011,351.28064
13,0,0.0,76.276886,15.92808,95.56357
10,0,499.75012,305.75583,516.91797,323.66385
12,0,589.89935,94.092476,608.73065,116.8872
26,0,134.26337,455.36835,155.04285,473.44055
16,0,571.81934,226.39758,591.10986,247.35046
6,0,523.4551,408.67053,544.6356,429.34607
21,0,384.54477,290.5946,402.27475,310.70526
31,0,24.533607,0.0015182495,41.951607,13.246981
14,0,585.8968,31.7205,605.4322,51.930737
18,0,367.47534,0.0,382.33643,10.146887
4,0,82.155045,335.2873,103.63728,354.82147
20,0,496.96686,305.04446,517.5828,326.48367
32,0,24.853485,0.0,47.036476,14.950786
27,0,364.66327,0.0,383.93756,15.657875
28,0,376.52963,333.52087,392.4838,350.95483
2,0,493.01556,265.54474,510.79144,283.14948
21,0,384.72687,291.30933,402.01672,309.91797
12,0,590.7167,95.12813,608.1255,116.38133
10,0,499.84747,306.17395,517.36487,324.53308
13,0,0.0,74.73157,15.814721,93.84128
26,0,136.21533,453.9734,157.2268,473.18542
16,0,571.9719,228.51044,591.3789,248.4195
6,0,523.22437,408.4842,544.75574,429.3427
31,0,24.433916,0.0,44.407562,14.67959
4,0,82.07425,335.2692,103.98331,355.1625
18,0,367.34607,0.0,382.20538,10.343983
14,0,585.75336,29.64473,605.68365,50.506683
20,0,498.38495,304.85913,519.3419,327.06714
27,0,364.482,0.0,383.75848,15.936333
28,0,374.67932,333.60043,391.1073,351.5057
2,0,492.7179,265.4553,511.46362,283.7534
26,0,138.00146,453.05536,157.72974,472.33667
12,0,590.0958,94.93951,608.2147,116.88001
16,0,571.7661,227.70798,593.9863,249.14929
21,0,384.8599,291.32782,402.23038,310.67004
14,0,587.4888,29.531612,605.03577,48.625713
10,0,499.7406,306.0547,517.4844,324.81464
6,0,523.62555,408.42096,544.56854,428.95184
31,0,24.321886,0.0,44.901352,14.233194
4,0,82.07172,335.9193,103.93906,355.15045
18,0,367.3542,0.0,382.2044,10.410707
13,0,0.0,73.5498,17.00845,94.65768
28,0,374.0987,335.19662,389.71698,352.70993
2,0,492.86517,265.52197,511.3282,283.48645
26,0,136.84271,451.80838,156.71869,471.41367
