tracker_id,class_id,x_min,y_min,x_max,y_max
1,0,51.27011,348.10498,64.511795,363.08386
5,0,141.31117,21.734943,159.7935,40.790024
7,0,477.36417,13.917252,497.24582,31.770142
4,0,324.9079,214.44366,345.64728,235.90497
3,0,125.60338,126.20312,143.09328,145.00116
10,0,0.0,350.39813,11.213533,367.30048
6,0,619.57385,273.9042,636.8036,289.22885
8,0,46.224182,346.13867,64.796875,363.2038
17,0,109.49164,173.00133,131.02563,193.06596
13,0,69.85803,381.61682,87.177765,399.30994
12,0,616.6495,273.02917,637.7614,293.1187
15,0,627.38293,404.1164,640.0,422.11505
16,0,623.8534,402.52197,640.0,422.88733
9,0,239.5232,0.01673317,258.61823,14.427383
18,0,583.2992,157.80939,604.7645,180.4671
2,0,189.00168,260.30908,206.31393,281.44983
1,0,51.210556,348.05136,64.46677,363.0862
0,0,95.6831,151.65445,109.241905,166.40805
3,0,125.19997,127.04439,142.36824,145.4189
4,0,325.62662,214.09785,346.0309,234.99449
5,0,141.25665,21.567608,159.84772,40.835842
7,0,477.25427,13.973255,497.37695,32.027054
10,0,0.0,350.78143,10.922878,367.69232
6,0,619.2368,273.80762,636.6028,289.59637
8,0,46.124092,345.8916,64.83009,363.14124
15,0,627.2021,404.03876,640.0,422.2143
12,0,616.29694,272.99655,637.3814,293.4672
13,0,69.790344,381.68042,87.40828,399.70093
16,0,623.7289,402.45694,640.0,422.97092
19,0,273.7564,268.64505,295.84686,289.408
9,0,239.33142,0.021694183,258.76328,14.544647
17,0,109.6635,173.074,130.96284,193.12015
18,0,583.1743,157.63452,604.6162,180.30441
2,0,188.70592,259.90674,206.72466,282.19287
3,0,125.27955,126.81148,141.8097,145.30147
0,0,95.519424,151.6693,109.15323,166.4622
4,0,325.4158,214.83643,345.6973,236.03195
5,0,141.54749,21.6489,160.2063,40.922897
7,0,477.18875,13.976144,497.41415,32.047356
1,0,49.96756,347.79926,64.540085,363.6037
10,0,0.0,350.73898,10.741596,367.5778
6,0,620.0815,274.17944,636.24835,289.10754
8,0,45.60504,345.3919,65.40444,364.34247
12,0,617.20874,273.35648,637.26013,292.8997
15,0,628.0155,404.484,640.0,421.9098
16,0,624.44525,402.85333,640.0,422.91974
17,0,109.61427,172.82541,130.91661,192.41049
18,0,582.9526,157.51915,604.60065,180.58943
13,0,69.118835,381.4074,87.54903,400.2032
9,0,239.31372,0.029320717,258.40955,14.573373
3,0,124.94269,126.11702,141.54895,144.80077
0,0,95.527466,151.63947,109.11301,166.24982
2,0,188.56569,259.701,206.71483,281.95648
4,0,325.69467,217.30292,344.79214,238.26196
5,0,141.43095,21.414799,160.77,40.752514
7,0,477.0666,13.751257,497.38715,31.857588
1,0,50.569458,347.81113,64.73785,363.7158
6,0,620.4663,274.42596,635.5061,289.24738
8,0,47.82422,345.60205,65.62114,364.3244
12,0,617.5054,273.70554,636.9636,292.99234
15,0,627.9896,404.45605,640.0,421.92468
10,0,0.0,350.6354,10.680653,367.6547
18,0,583.1212,157.6448,604.5582,180.3583
16,0,624.379,402.82257,640.0,422.9206
17,0,109.25568,172.39172,130.87527,192.7677
13,0,69.1323,381.37177,87.33132,399.91858
9,0,239.25317,0.030893326,258.50775,14.761938
3,0,124.754395,125.42706,141.27747,144.49774
0,0,95.51863,151.48804,109.091446,166.06839
2,0,188.85632,259.88745,206.52277,281.71265
4,0,324.39737,218.26703,343.82364,239.27832
7,0,477.26492,13.606829,497.16312,31.894194
5,0,141.34648,21.477493,160.64174,40.957726
1,0,49.970116,347.7999,64.73959,364.14963
6,0,619.90173,274.40265,635.73425,289.4749
8,0,45.572205,344.8216,65.81979,364.8365
18,0,583.2561,157.36893,604.63916,180.29834
10,0,0.0,350.5187,10.98662,368.21848
12,0,616.9033,273.85016,636.7295,293.44818
15,0,627.94415,404.3166,640.0,421.90924
13,0,69.30525,381.62885,87.02879,399.77502
16,0,623.97046,402.79266,640.0,423.11383
3,0,124.62604,125.76652,140.51617,143.72214
0,0,95.663216,151.501,109.218666,166.42477
4,0,324.65778,220.1618,342.68054,240.20337
2,0,188.51923,259.6623,206.77127,282.29114
7,0,477.28152,13.583919,497.37186,31.795208
5,0,141.28696,21.600433,160.70193,40.82549
1,0,50.546227,348.11877,64.64568,364.005
10,0,0.0,350.6568,10.944885,368.0816
6,0,619.6078,274.52173,635.9877,290.02252
8,0,46.111267,345.7538,65.61676,364.89017
18,0,583.24084,157.38673,604.7086,180.41331
15,0,628.333,404.4448,640.0,421.83224
12,0,616.66833,273.94348,636.96484,294.11694
17,0,109.251465,172.65553,130.98038,193.2541
16,0,624.77954,403.0477,640.0,423.0981
13,0,69.15912,381.35275,87.5282,400.17526
4,0,323.63086,220.87317,341.25867,240.28699
0,0,95.489296,151.70023,109.02071,166.34341
3,0,123.647064,124.38992,140.55591,143.25485
2,0,188.45184,259.83795,206.87234,283.42194
1,0,50.976173,348.19077,64.648125,363.82266
5,0,141.28821,21.427338,160.67865,40.66716
7,0,476.8673,13.625992,497.33582,32.147003
10,0,0.0,350.70947,10.925314,368.23535
6,0,619.6124,274.6431,635.7201,289.8608
18,0,583.3036,157.30183,604.66003,180.29912
8,0,46.570465,346.0099,65.52486,364.6701
15,0,628.37195,404.51086,640.0,421.78406
12,0,616.6349,274.0567,636.7545,293.98114
17,0,109.48947,172.75616,131.24837,192.95029
13,0,69.090675,381.5558,87.27163,400.15967
16,0,624.8526,403.0551,640.0,423.1029
4,0,324.5702,221.79214,341.172,240.54703
3,0,122.91519,124.26555,139.4524,142.82439
0,0,95.457954,151.60754,109.191216,166.49045
2,0,188.12408,259.9514,206.74918,283.88406
1,0,50.965126,348.16528,64.64483,363.6444
5,0,141.2746,21.475079,160.00519,40.66504
7,0,476.885,13.785973,497.1745,32.509293
10,0,0.0,350.76434,10.674656,367.98535
6,0,619.4779,274.63397,635.70374,289.62604
18,0,583.2641,157.3848,604.6716,180.26758
12,0,616.7033,274.02524,636.79584,293.75455
15,0,628.12854,404.61792,640.0,421.91272
8,0,47.129128,346.07785,65.61187,364.49435
17,0,110.27643,173.16617,130.98851,193.60458
13,0,69.07045,381.5,87.27232,400.0526
16,0,624.43115,403.2815,640.0,423.12097
4,0,324.63165,221.92328,341.68097,241.18628
3,0,121.006424,123.625244,138.63326,142.75195
0,0,95.44797,151.63756,108.9906,166.17613
2,0,188.16,259.91852,206.64716,283.7547
7,0,477.0086,13.745936,497.17188,32.205692
5,0,141.383,21.800064,160.16602,40.806236
1,0,50.741302,348.14392,64.585236,363.60242
10,0,0.0,350.9239,10.526477,368.05597
6,0,619.86163,274.62482,635.68744,289.65717
18,0,583.18713,157.2691,604.734,180.21027
15,0,627.6494,404.27106,640.0,421.9422
8,0,46.704857,345.91397,65.645226,364.4149
12,0,616.80865,273.8578,636.97845,293.6239
17,0,110.599365,173.47435,130.81432,193.27141
13,0,69.19949,381.31445,87.48016,399.83795
16,0,623.9602,402.82703,640.0,423.1604
11,0,0.008613586,458.60532,19.858032,479.8682
3,0,120.59016,122.09832,138.36206,142.40112
0,0,95.30559,151.76404,109.2401,166.78009
4,0,325.01627,221.70091,344.04953,241.09999
2,0,188.17233,260.04102,206.67117,283.7782
7,0,477.14795,13.75406,497.70154,32.40921
5,0,141.5008,21.462448,160.69507,40.710907
1,0,49.74556,347.8606,64.57292,363.8169
10,0,0.0,350.8415,10.759023,367.65814
6,0,619.5484,274.70892,635.87506,289.78168
8,0,46.273453,345.88068,65.582146,364.95
15,0,627.8441,404.12775,640.0,421.88495
12,0,616.6145,274.02048,637.06104,293.94174
18,0,583.16736,157.19653,604.7611,180.17401
13,0,69.025955,381.4881,87.34314,400.07452
16,0,624.365,402.55643,640.0,423.2313
17,0,109.900696,173.3497,130.76701,193.07443
20,0,340.35562,468.95273,357.19412,479.87405
3,0,120.04059,122.09616,137.9566,142.08957
2,0,188.33798,260.41656,206.71414,283.58466
4,0,325.62018,223.41019,344.3404,242.57718
0,0,95.34119,151.68404,109.19321,166.79466
7,0,477.0952,13.714016,497.81274,32.768936
5,0,141.62532,21.558342,159.90596,40.746403
1,0,49.89676,347.97684,64.43248,363.67026
6,0,620.27136,274.73804,635.4603,289.49487
10,0,0.0,350.86475,10.67033,367.30475
8,0,46.192085,346.06973,65.29265,364.69968
12,0,616.98236,273.99738,636.84467,293.2079
15,0,627.8854,403.8919,640.0,422.52374
13,0,69.21118,381.37372,87.224945,399.7741
18,0,583.3507,157.46533,604.8026,180.31683
17,0,109.69078,173.47098,130.51448,193.51706
16,0,624.5326,402.31076,640.0,423.72226
20,0,340.11182,471.95557,357.32507,480.0
11,0,0.13528442,459.1184,19.380169,479.51556
3,0,119.73641,123.402275,136.71451,141.95282
2,0,188.54442,260.46686,206.5046,283.0727
0,0,95.662315,151.72928,109.29766,166.93646
4,0,323.63147,222.74283,341.5575,243.30167
7,0,477.0444,13.592251,497.91214,32.726868
5,0,141.61143,21.390724,159.88445,40.611755
1,0,49.87065,347.81476,64.50935,363.41815
6,0,620.2978,274.72894,635.70123,289.8283
8,0,46.04441,345.9212,65.41642,364.4215
10,0,0.0,351.0351,10.916644,367.8133
12,0,617.2092,273.981,637.08057,293.2554
15,0,628.29504,404.02264,640.0,421.91754
20,0,340.1848,471.36835,357.2567,480.0
13,0,69.13519,381.64764,87.060455,399.8952
11,0,0.17242432,459.38513,19.262081,479.776
3,0,118.29967,124.57002,136.09624,143.20918
4,0,320.5572,222.2569,339.41986,241.73892
2,0,188.40503,260.1789,206.69226,282.80035
0,0,95.63517,151.69055,109.33163,166.97937
5,0,141.39041,21.777943,159.9498,40.995373
7,0,477.0739,13.594256,497.87677,32.600895
1,0,50.004295,347.8452,64.486145,363.38196
6,0,620.2113,274.6515,635.7157,289.7964
10,0,0.0,350.84796,11.120923,368.0551
8,0,45.88234,345.78604,65.43765,364.46664
15,0,628.41675,404.2588,640.0,421.9107
12,0,617.15784,273.80377,637.1481,293.0899
13,0,69.18842,381.6962,87.217064,400.09512
16,0,624.8042,402.83533,640.0,423.41296
9,0,238.74365,0.0,259.25696,15.48337
11,0,0.18458176,459.2513,19.293972,479.75516
14,0,523.1141,433.0997,547.1641,450.9363
3,0,118.24382,126.72862,135.41345,143.76299
0,0,95.71124,151.67987,109.108,166.53467
5,0,141.6394,21.816856,159.6388,40.55957
2,0,188.4743,260.34674,206.57715,283.32343
1,0,49.755974,347.82745,64.50301,363.52856
7,0,476.8609,13.634224,497.68207,32.84003
10,0,0.0,350.80115,11.17182,368.0254
6,0,620.37714,274.76334,635.83685,290.007
8,0,45.912857,346.01868,65.488495,364.7992
15,0,628.5012,404.3227,640.0,421.75824
13,0,69.02935,381.477,87.407936,400.2359
21,0,334.07272,0.0,350.59128,16.681265
12,0,617.2442,273.88605,637.3802,293.38867
22,0,340.079,469.23627,357.16965,479.94263
16,0,624.9282,402.93015,640.0,423.33835
17,0,109.45253,173.75748,130.54488,193.33136
11,0,0.120903015,458.9594,19.444319,479.77325
3,0,118.522644,127.72945,134.48827,144.4106
0,0,95.768295,151.6636,109.030945,166.31863
5,0,141.54407,21.765469,159.70374,40.48843
2,0,188.52232,260.09186,206.49797,282.96527
1,0,50.04045,347.8377,64.4674,363.35248
7,0,476.77847,13.672863,497.4506,33.05028
10,0,0.0,351.1682,11.232538,368.13574
8,0,46.066,346.02463,65.27948,364.53867
6,0,620.2506,274.6515,635.94763,289.9524
13,0,69.24667,381.6632,87.309875,400.19153
9,0,238.87915,0.0,259.78073,15.759114
15,0,628.6863,404.04413,640.0,421.69104
21,0,333.9084,0.0,350.86664,16.34975
12,0,617.1917,273.73578,637.5784,293.44037
22,0,340.05432,469.3628,357.0254,479.96063
11,0,0.14077377,459.26715,19.292084,479.8125
17,0,109.53557,173.92639,130.41026,193.41443
3,0,118.927246,127.81995,135.46628,145.19797
0,0,95.86319,151.58441,109.01761,166.1659
2,0,188.38216,259.1532,207.10548,283.11224
5,0,141.45732,21.495728,159.73485,40.49019
10,0,0.0,351.03406,11.589407,368.25757
1,0,49.065178,347.2031,64.39672,363.42673
7,0,476.92242,13.663352,497.29327,32.734756
13,0,68.7777,381.6361,87.55413,400.5171
8,0,45.636826,345.46283,65.49988,364.60663
6,0,620.2094,274.51068,635.65936,289.72003
11,0,0.13706207,459.25137,19.116426,479.7936
15,0,628.5522,404.02985,640.0,421.83124
22,0,339.86987,471.78998,357.026,480.0
17,0,109.68425,173.95767,130.33786,193.28296
12,0,617.38916,273.55505,637.7219,293.63196
9,0,238.9205,0.0,259.48276,15.92996
16,0,625.0924,402.7356,640.0,423.5501
3,0,119.81616,127.46069,136.0597,144.78397
0,0,95.594864,151.47421,108.9435,165.95102
2,0,188.4803,259.32422,206.98042,283.06958
5,0,141.38243,21.552708,160.53093,41.087986
1,0,49.43531,347.57037,64.41164,363.4441
15,0,628.71875,404.84024,640.0,421.80154
11,0,0.18656158,459.815,18.691349,479.7912
10,0,0.0,351.01416,11.583841,368.27734
7,0,476.36957,13.093219,496.9073,33.130337
13,0,69.10489,381.43878,87.71146,400.19757
8,0,45.651146,345.4361,65.48591,364.44452
6,0,620.303,274.52448,635.6384,289.62976
16,0,625.9034,403.4165,640.0,422.9121
22,0,339.87384,471.68597,357.06952,480.0
12,0,617.34216,273.52307,637.556,293.32385
3,0,120.701385,127.44667,136.33228,145.60353
0,0,95.55794,151.52002,108.55768,165.91354
2,0,188.59802,259.90802,206.54218,283.05792
5,0,141.37231,21.629326,160.26666,40.924976
1,0,49.47783,347.32214,64.57096,363.7174
13,0,68.95383,381.59833,87.60327,400.1031
10,0,0.0,351.04764,11.5407295,368.33035
8,0,45.67466,345.52432,65.60696,364.81186
11,0,0.18701935,459.76562,18.949856,479.85382
15,0,628.9525,404.82288,640.0,421.09613
6,0,620.40393,274.30115,636.318,290.30652
22,0,340.0722,471.64905,357.1623,480.0
7,0,475.79144,12.6572075,497.12415,33.185104
16,0,625.89026,402.86905,640.0,422.2244
12,0,617.1998,273.1125,638.1267,294.86652
0,0,95.54849,151.46008,108.69818,166.13977
2,0,188.75575,260.09756,206.48433,283.08102
3,0,120.97403,127.21342,136.78336,145.4412
1,0,49.6112,347.32184,64.51913,363.22833
5,0,141.34894,21.489906,159.90485,40.855858
13,0,69.39909,381.63635,87.07338,399.68115
10,0,0.0,350.98743,11.731518,367.88306
8,0,45.85286,345.9303,65.19893,363.74164
11,0,0.18746758,459.31104,19.05038,479.849
15,0,629.04663,404.86035,640.0,420.9619
7,0,476.8754,13.311565,497.1094,32.322987
22,0,340.0458,471.6469,357.1304,480.0
6,0,620.2179,274.38904,636.53455,290.9806
23,0,339.87323,468.8982,356.66205,479.86365
16,0,625.6659,403.01764,640.0,422.21613
24,0,315.06097,214.52951,335.539,234.06906
21,0,334.74994,0.08749771,350.086,15.633746
0,0,95.6829,151.51085,108.81057,165.99113
2,0,188.80765,260.1358,206.46158,283.19464
5,0,141.50183,21.290478,160.71948,40.854305
3,0,120.90555,127.80377,137.23956,145.86124
1,0,49.19059,347.4317,64.407234,363.63922
10,0,0.0,351.05597,11.673605,367.8932
15,0,628.98193,405.03665,640.0,420.58975
13,0,69.25874,381.7013,86.84129,399.6778
8,0,45.75788,345.69995,65.36457,364.53833
11,0,0.19253731,459.58447,19.32209,479.96692
7,0,476.852,13.322769,497.10956,32.230217
6,0,620.3104,274.59363,635.90125,289.9303
16,0,624.53,403.7603,640.0,423.11176
22,0,340.06866,471.64328,357.14142,480.0
23,0,339.75323,468.83356,356.65735,479.86932
12,0,617.00256,273.70593,637.412,294.0918
17,0,109.74609,173.61905,130.14194,192.88614
0,0,95.87451,151.66046,109.05376,166.28381
2,0,188.81097,259.8485,206.39734,282.29144
5,0,141.51654,21.379307,161.00107,40.805317
3,0,121.226364,129.29498,137.7899,146.9704
1,0,49.473183,347.31174,64.45966,363.5663
10,0,0.0,351.03284,11.531907,367.82324
13,0,69.00104,381.81787,86.70175,399.8803
11,0,0.2091465,459.93207,18.995651,479.90875
15,0,629.13684,404.92352,640.0,420.65466
8,0,45.86882,345.52573,65.441086,364.5142
6,0,620.46423,274.64142,636.0067,289.90424
7,0,476.55643,13.404293,497.11063,32.357384
16,0,625.65784,403.23077,640.0,421.7492
17,0,109.709366,173.6182,130.376,192.92142
22,0,340.28406,472.0652,356.9734,480.0
12,0,617.108,273.8802,637.3328,294.456
24,0,315.03442,213.94095,336.5354,233.32913
23,0,340.10693,469.1823,356.5752,479.9284
21,0,334.62732,0.09385681,349.96985,15.797531
0,0,95.82512,151.63683,109.37352,166.64961
2,0,188.72864,260.06482,206.27652,282.5786
3,0,120.26645,129.99417,136.96631,147.57468
5,0,141.43387,21.31432,160.96567,41.143833
13,0,69.25963,381.65417,86.99547,399.92908
15,0,629.1085,404.9725,640.0,420.47897
1,0,49.091972,347.23444,64.52118,363.49298
10,0,0.0,351.00006,11.484737,367.98267
11,0,0.18072128,459.69412,19.165539,480.0
7,0,476.64044,13.426437,497.27924,32.3958
8,0,45.662216,345.1405,65.62529,364.45874
6,0,620.5864,274.30402,636.6448,290.2199
24,0,314.81152,213.20918,337.48877,232.38893
16,0,625.70105,403.27612,640.0,421.52185
25,0,65.19633,381.0102,86.660835,402.20038
12,0,617.23376,273.11304,638.20776,294.11346
21,0,334.68683,0.09862614,350.15314,15.796188
17,0,109.15108,173.48004,130.532,193.43536
0,0,95.64635,151.60422,109.39671,167.24252
2,0,188.92932,260.08316,206.45251,283.0482
5,0,141.4929,21.267658,161.01357,41.02229
3,0,118.332535,129.50903,136.46083,148.28995
13,0,69.33295,381.53812,86.95444,399.642
10,0,0.0,350.61206,11.077232,367.79858
15,0,628.3477,404.4917,640.0,421.51953
1,0,49.624863,347.60803,64.50432,363.47852
16,0,624.30756,402.73438,640.0,423.1809
24,0,314.73428,212.99934,335.89584,231.72563
8,0,45.892807,345.51086,65.496925,364.47675
11,0,0.2767105,459.77072,18.922546,479.7927
6,0,620.54877,274.54376,636.43756,290.62988
25,0,65.24783,380.8385,86.668915,401.7923
7,0,476.67584,13.40701,497.15308,32.57671
21,0,334.6146,0.096027374,349.99905,15.601012
17,0,109.483795,173.03372,130.56625,193.05527
23,0,339.86774,471.92105,356.97577,480.0
12,0,617.0067,273.4749,638.11975,294.39154
0,0,95.34704,151.45758,109.47848,167.19135
