tracker_id,class_id,x_min,y_min,x_max,y_max
10,0,243.02228,238.55408,260.03564,256.6714
9,0,243.33008,467.54617,259.15186,479.7811
6,0,294.20868,301.60745,315.68854,321.47318
11,0,0.5769043,294.28973,22.179417,319.0783
2,0,244.52673,470.27405,259.83844,480.0
0,0,325.15012,40.346626,343.4764,60.51136
1,0,545.3291,466.7055,569.68066,480.0
7,0,2.1385193,293.788,22.716137,314.2225
10,0,243.24808,238.73132,259.94632,256.62378
9,0,243.28192,467.60858,259.02634,479.78424
8,0,0.0,208.90018,8.348839,228.49088
2,0,244.62582,470.30463,259.8798,480.0
0,0,324.9502,39.819725,343.81372,60.551186
1,0,545.28064,466.62708,569.7914,480.0
7,0,2.237936,293.7413,22.550076,314.26126
10,0,243.1542,238.82431,259.92648,256.33182
9,0,243.37659,467.7082,258.97556,479.78186
0,0,324.84134,39.577225,343.88718,60.384277
2,0,244.89636,470.39447,260.17105,480.0
1,0,545.33124,466.2622,570.31976,480.0
7,0,2.2960014,294.2575,22.175705,314.4933
10,0,242.86761,238.73209,259.88126,256.39963
9,0,243.7966,467.6541,259.27368,479.79437
2,0,244.76978,470.07196,260.1631,480.0
0,0,324.91663,39.370323,343.93518,60.3516
7,0,2.1885548,293.4491,22.80824,314.4444
1,0,545.1659,466.734,569.4916,480.0
10,0,242.66443,238.72867,259.77557,256.54565
9,0,243.63028,467.65643,259.1519,479.78412
6,0,294.2301,302.0332,315.77008,322.39746
2,0,244.29837,469.9768,260.17743,480.0
0,0,325.0161,39.460533,344.17078,60.145546
7,0,2.1495361,293.3645,22.222408,313.3689
1,0,545.234,466.30084,569.68225,480.0
10,0,242.58826,238.65887,259.85834,256.5594
6,0,294.05353,302.58783,315.128,323.50604
9,0,243.12338,467.5945,259.11234,479.78867
2,0,244.59418,470.10382,260.237,480.0
1,0,545.67224,466.183,570.3821,480.0
0,0,324.80255,39.395897,343.80927,60.303978
7,0,2.2264328,294.0337,22.538017,314.42627
9,0,242.19293,470.20157,257.26245,480.0
10,0,242.75919,238.57028,259.83633,256.50964
6,0,292.86108,305.0121,313.3485,325.84155
2,0,244.53934,470.09763,260.2509,480.0
0,0,324.81543,39.390953,343.86572,60.271675
1,0,545.5196,466.23444,570.4534,480.0
7,0,2.128069,294.2005,22.381443,314.56024
6,0,292.08447,305.89905,312.22644,326.82654
10,0,243.12207,238.52191,259.92255,256.58533
9,0,243.31049,467.5886,259.27924,479.79404
2,0,244.18546,469.9546,259.91986,480.0
0,0,324.85498,39.328094,344.1338,60.26268
1,0,545.5567,466.2138,570.11395,480.0
7,0,2.559906,293.52936,22.935356,314.3711
6,0,291.48065,305.29807,310.66205,325.43594
10,0,243.20868,238.5061,259.96698,256.67215
9,0,243.07697,467.50964,259.02454,479.7876
0,0,325.00568,39.9591,343.66858,60.359024
2,0,243.72711,469.7098,259.51135,480.0
1,0,545.57245,466.08942,570.0966,480.0
7,0,2.710987,293.66644,22.86032,314.44598
6,0,292.04797,304.9159,310.68433,323.8346
9,0,242.58014,467.42212,258.6078,479.77515
10,0,243.07327,238.50095,259.9603,256.76453
0,0,324.9574,39.836006,343.64368,59.958366
2,0,244.01025,469.97742,259.97546,480.0
1,0,545.6985,466.06683,570.1057,480.0
7,0,2.767559,294.01666,22.396053,314.22772
6,0,292.91925,305.1568,311.36566,323.6292
9,0,243.01175,467.52368,259.11526,479.79053
11,0,0.5565109,294.2152,21.648571,319.02173
10,0,242.76224,238.23813,260.07166,256.6095
0,0,324.7781,39.532814,343.9891,60.17755
2,0,244.12643,470.02228,260.0509,480.0
1,0,545.4769,466.10294,569.3673,480.0
7,0,2.6909943,294.30347,22.367735,314.10266
6,0,293.2256,305.1509,311.97705,324.01236
9,0,243.09412,467.54144,259.14368,479.7896
10,0,242.90887,238.12888,260.1023,256.63382
0,0,324.68036,39.92017,343.8354,60.292515
2,0,244.24036,469.96637,259.89252,480.0
1,0,545.4175,465.97363,569.65576,480.0
7,0,2.7984352,294.50177,22.22359,314.08466
6,0,293.0196,305.40656,311.31866,323.5066
9,0,243.09045,467.57526,258.88916,479.7857
0,0,324.5201,39.94902,343.62192,60.118134
2,0,244.18118,470.04398,259.75653,480.0
1,0,545.59766,465.85406,569.66797,480.0
7,0,2.457531,294.38736,22.12714,314.00662
6,0,292.82373,303.94507,311.77393,322.66846
9,0,243.08145,467.61465,258.66766,479.7875
0,0,324.74567,39.909187,343.40002,59.923515
2,0,244.15332,469.84683,260.06995,480.0
1,0,545.51904,465.90393,569.4077,480.0
7,0,2.4710388,294.15747,22.176256,314.0902
6,0,292.34372,301.40076,313.64987,321.52686
9,0,242.99759,467.4804,258.92456,479.78815
0,0,324.76312,40.023575,343.43976,59.95777
2,0,244.15308,469.9428,260.12708,480.0
1,0,545.6149,466.0347,569.2967,480.0
6,0,293.13287,300.82843,314.6933,320.64496
7,0,2.3221035,294.12915,21.96343,313.89404
9,0,242.9324,467.54227,258.9891,479.79
0,0,324.85065,40.465736,343.24628,59.988533
2,0,244.00378,469.93912,260.09534,480.0
1,0,545.43713,465.90622,569.3922,480.0
7,0,2.6072044,294.0709,22.033192,313.94998
6,0,293.29578,299.15335,315.03717,319.57828
9,0,242.9151,467.5583,258.9702,479.79047
10,0,242.76779,237.74435,259.9541,256.4914
0,0,324.86078,40.02913,343.41107,60.056427
2,0,244.54398,470.07422,260.37796,480.0
1,0,545.407,466.0182,569.2361,480.0
7,0,2.979004,294.50256,21.757864,313.97327
6,0,293.49103,297.5907,315.1895,318.09656
10,0,243.34003,238.41193,259.65048,256.47827
9,0,243.2879,467.5674,259.33844,479.8044
0,0,324.92773,40.348633,343.62097,60.250755
2,0,244.5823,470.13684,260.30972,480.0
1,0,545.3555,465.96866,569.2662,480.0
7,0,2.890171,294.40176,21.732887,313.93124
6,0,293.37622,297.53003,314.42834,316.90076
10,0,242.979,237.9856,259.628,256.2765
9,0,243.3262,467.62604,259.27036,479.80377
14,0,238.49683,396.1725,260.99655,417.29077
0,0,324.90085,39.72764,343.70767,60.07511
2,0,244.44275,470.2116,260.43658,480.0
1,0,545.4667,466.1142,569.15173,480.0
7,0,2.4717522,294.0625,21.98066,314.0597
6,0,292.8009,297.44687,313.7127,317.5521
10,0,243.10892,237.99432,259.65607,256.52765
9,0,243.21313,467.64166,259.32996,479.80457
14,0,238.75293,395.99063,261.3443,417.6431
0,0,324.94202,39.677246,343.70856,60.34796
1,0,545.9427,466.0963,569.7286,480.0
2,0,244.44388,470.3344,260.28583,480.0
7,0,2.3920918,293.87225,22.153387,314.08862
6,0,291.63672,297.6915,313.4547,318.7772
10,0,243.38849,238.48422,259.50345,256.32083
9,0,243.2969,467.79547,259.1553,479.8089
0,0,324.7011,39.945312,343.81024,60.186813
2,0,244.48953,470.35846,260.6215,480.0
1,0,545.6625,466.11957,569.66223,480.0
7,0,2.5950623,294.3754,21.854683,314.1384
6,0,292.182,298.16528,312.00433,318.10864
10,0,243.07532,238.25894,259.64517,256.3712
9,0,243.32858,467.6675,259.5851,479.80954
0,0,324.57593,39.70688,343.495,59.973114
2,0,244.56628,470.40985,260.50113,480.0
1,0,545.76434,465.97076,569.7702,480.0
7,0,2.6226559,294.46655,21.7077,314.1214
6,0,292.89178,297.68195,312.80164,317.9115
10,0,243.0086,238.20258,259.57263,256.4613
9,0,243.43176,467.70782,259.51608,479.8105
14,0,235.87122,395.52948,262.8739,417.46088
0,0,324.67645,39.88756,343.44843,60.005604
2,0,244.55243,470.30988,260.43134,480.0
1,0,545.6641,466.1326,569.59064,480.0
7,0,2.1784859,294.19727,22.086756,314.0979
10,0,243.1835,238.41599,259.6024,256.342
6,0,293.45557,296.93445,313.9253,316.14777
9,0,243.39285,467.5738,259.38135,479.80377
14,0,238.55994,396.02924,261.51285,417.63763
0,0,324.65076,39.55275,343.38214,59.953857
2,0,244.35248,470.24274,260.4266,480.0
1,0,545.4601,466.05743,569.17554,480.0
7,0,2.1773186,293.77087,21.799942,313.27307
10,0,243.05164,238.25714,259.56403,256.41516
6,0,293.58557,296.9696,314.18408,316.09558
9,0,243.3151,467.59277,259.22125,479.80676
14,0,238.40662,395.99048,261.50977,417.6861
0,0,324.67102,39.422295,343.5365,59.97367
2,0,244.05591,470.02496,260.0385,480.0
1,0,545.0491,466.05154,569.3937,480.0
7,0,2.6277523,294.76843,21.672792,313.9427
10,0,243.26736,238.65332,259.7651,256.32336
6,0,293.45117,296.9286,314.12433,316.09753
9,0,243.09073,467.62225,258.8292,479.79272
14,0,238.39859,396.01447,261.34235,417.4771
0,0,324.9434,39.927345,343.5076,60.00029
2,0,244.225,470.21365,260.07895,480.0
1,0,545.35815,465.81067,569.88525,480.0
6,0,293.3905,296.85553,314.28088,315.7652
7,0,2.2060356,293.6206,22.040928,314.2469
10,0,243.1083,238.41968,259.936,256.39755
9,0,243.44885,467.75482,258.91266,479.79047
14,0,238.07254,396.101,261.4102,417.38202
2,0,244.17181,470.21625,259.92404,480.0
0,0,324.95447,39.80958,343.41284,59.505154
1,0,544.90405,466.01044,569.4485,480.0
6,0,293.32892,296.31482,314.54907,315.63556
7,0,2.1574936,293.52325,22.164349,314.35016
10,0,242.65298,238.38284,259.69147,256.58252
9,0,243.4502,467.72504,258.79822,479.7923
14,0,236.63708,395.96152,262.30496,416.9183
0,0,325.084,39.81916,343.62216,59.679756
2,0,244.13107,470.2814,259.90158,480.0
1,0,545.06177,465.91934,569.9595,480.0
6,0,293.88617,295.61017,315.17596,315.5573
7,0,1.2438564,292.13763,23.004131,314.73596
10,0,242.77979,238.31937,259.59363,256.52185
9,0,243.22281,467.6842,258.67978,479.79974
14,0,237.97507,396.2212,261.35803,417.40308
0,0,325.13257,40.062416,343.41565,59.62623
1,0,545.1659,465.96225,569.94446,480.0
2,0,244.07956,470.48297,259.35333,480.0
6,0,295.92953,296.11365,316.15292,315.77594
9,0,242.11331,470.66162,255.962,480.0
7,0,2.148161,293.5273,22.376308,314.54813
10,0,242.95569,238.86334,259.5658,256.8532
14,0,238.39905,396.40808,261.1146,416.81494
0,0,325.08453,40.24803,343.25555,59.717262
2,0,244.08566,470.26907,259.3568,480.0
1,0,545.1533,465.9964,569.7346,480.0
6,0,297.64526,296.57504,316.8506,315.03665
7,0,2.1915207,293.85748,21.673634,313.15314
10,0,242.67972,238.86362,259.3287,256.396
14,0,238.6177,396.3853,261.14816,416.7033
9,0,243.33792,467.78906,258.5061,479.79175
0,0,325.00037,39.78472,343.8814,60.10462
2,0,243.97318,470.26224,259.49405,480.0
1,0,545.15155,466.0526,570.0561,480.0
9,0,242.06378,470.37488,256.35486,480.0
6,0,299.28183,294.04465,318.9659,313.8488
10,0,242.33444,238.83682,259.37268,256.66013
7,0,1.9245243,293.13177,22.132683,314.00043
14,0,238.61887,396.3407,261.12567,416.8352
0,0,324.99365,39.804596,343.92236,60.14435
1,0,545.65564,465.98254,570.5841,480.0
2,0,244.10953,470.3567,259.51846,480.0
10,0,242.81833,238.70193,259.21524,256.43692
9,0,242.06952,470.54712,256.20917,480.0
6,0,299.04318,293.52234,318.95517,313.76477
15,0,243.0452,467.70312,258.45963,479.79852
14,0,238.52362,396.19604,261.14774,416.97937
0,0,325.17746,40.04467,343.6426,60.04875
1,0,545.83826,466.00665,570.7291,480.0
2,0,244.05008,470.55743,259.36002,480.0
6,0,299.58374,293.43484,318.00452,313.1602
10,0,242.87375,238.71164,259.20032,256.32578
9,0,242.03702,470.73926,255.80453,480.0
7,0,0.8372421,292.10577,23.101057,315.0152
15,0,242.97778,467.87814,258.239,479.80417
14,0,238.52887,396.18866,261.07623,416.9599
0,0,325.1325,40.49372,343.48663,60.0384
1,0,545.8606,466.0206,570.9341,480.0
2,0,244.02539,470.6328,258.6845,480.0
6,0,297.49127,293.18408,316.79608,312.70422
9,0,242.10641,470.62085,255.65076,480.0
7,0,0.84869576,292.4079,22.913689,315.01154
10,0,242.71548,238.46222,259.12402,256.39435
15,0,243.06839,467.81528,257.90125,479.8007
14,0,236.41458,395.9007,262.29834,416.68536
0,0,325.06458,40.58013,343.44226,60.394585
2,0,244.198,470.41272,259.48578,480.0
1,0,545.799,465.61554,571.0422,480.0
6,0,296.12097,292.96594,316.3697,313.42322
10,0,242.71008,238.47125,259.17505,256.44586
7,0,1.4219971,293.6556,22.544754,314.53622
15,0,243.33032,467.8132,258.50287,479.79453
14,0,236.27606,395.78943,262.2959,416.68872
0,0,325.0728,40.714325,343.26788,60.248383
2,0,244.45978,470.01572,260.12585,480.0
1,0,545.32764,465.59003,570.61145,480.0
6,0,294.04764,292.44852,316.05148,312.8013
9,0,242.18875,470.18396,257.19595,480.0
10,0,242.4003,238.41489,258.9858,256.51675
7,0,0.75279045,292.03876,23.2007,315.21405
15,0,243.51837,467.72522,258.95685,479.7981
14,0,236.29358,395.85455,262.15146,416.63214
0,0,324.9847,40.85589,343.0209,60.076553
1,0,546.05817,465.45328,571.4576,480.0
2,0,244.16745,470.18958,259.85983,480.0
10,0,242.64145,238.44107,259.045,256.59567
9,0,242.11041,470.34073,256.46017,480.0
6,0,288.185,295.77667,307.52887,315.2187
15,0,243.1831,467.83875,258.5959,479.8069
7,0,0.63072395,292.16162,23.070723,315.68225
14,0,236.6994,396.0722,262.1416,416.62885
0,0,325.0168,40.747253,342.75473,59.721466
1,0,546.2002,465.51556,571.6155,480.0
2,0,244.38629,470.2144,260.0203,480.0
6,0,289.34305,296.34106,308.38315,315.53906
9,0,242.03189,470.26782,256.34225,480.0
10,0,242.24094,238.14209,259.03616,256.71048
7,0,1.3607845,293.60297,22.433971,314.4532
15,0,243.20578,467.7413,258.6513,479.80875
14,0,239.0344,396.34317,261.35,417.13504
0,0,325.01788,40.470596,343.0157,59.638138
1,0,546.3126,465.46204,571.73376,480.0
2,0,244.19022,470.1444,259.74683,480.0
6,0,289.97437,296.95276,308.1753,315.6931
9,0,241.94531,470.18683,255.71045,480.0
10,0,242.16022,238.43417,259.25168,256.86404
7,0,0.8732796,292.59174,22.527346,315.45197
15,0,242.82205,467.64294,258.32617,479.80383
14,0,238.9592,396.35178,261.52286,416.86752
0,0,325.156,40.521347,342.97803,59.499527
1,0,545.63995,465.62915,571.07184,480.0
2,0,244.22845,470.2082,259.81018,480.0
6,0,290.20923,297.39584,308.6079,316.58884
9,0,241.98291,470.2602,256.1665,480.0
10,0,242.56458,238.41931,259.3427,256.64542
7,0,1.6029186,293.9577,21.988916,314.19073
15,0,242.93494,467.70435,258.44995,479.80286
14,0,237.26495,396.15784,262.23242,416.39343
0,0,325.1124,40.717827,342.93198,59.636086
1,0,545.16675,465.289,570.59937,480.0
2,0,244.33371,470.23877,259.88712,480.0
9,0,242.02094,470.32703,256.01385,480.0
10,0,242.5391,238.62329,259.28317,256.63245
7,0,1.6677456,293.82526,22.119947,314.3537
6,0,289.2616,297.76508,309.38123,318.33148
15,0,243.02719,467.73337,258.49628,479.8068
14,0,239.04666,396.37433,261.37357,417.015
0,0,325.09842,40.736645,342.9565,59.647144
1,0,545.78656,465.8432,570.686,480.0
2,0,244.39255,470.24246,259.92526,480.0
9,0,242.01028,470.35638,255.8317,480.0
7,0,1.63768,293.4182,22.379604,314.4823
10,0,242.27374,238.50293,259.24207,256.75195
14,0,238.54044,396.30606,261.57248,417.24185
15,0,243.06006,467.752,258.5782,479.80927
0,0,324.95865,40.655323,343.0601,59.74705
1,0,545.475,465.62744,570.18884,480.0
2,0,244.19849,470.25174,259.85162,480.0
6,0,293.60812,299.74628,313.06668,319.2984
9,0,241.99057,470.26294,256.15387,480.0
7,0,1.6863747,293.3855,22.549294,314.57422
14,0,238.35269,396.22467,261.87094,417.3963
10,0,241.18967,237.81183,259.98358,256.52216
15,0,243.04083,467.68048,258.71582,479.8089
0,0,324.9265,39.600895,343.14874,59.58286
1,0,545.5703,465.54083,569.8391,480.0
6,0,296.3371,300.6385,316.03558,320.24506
2,0,244.25412,470.0952,259.79922,480.0
7,0,1.8684368,293.87064,21.723001,314.38834
9,0,241.98965,470.14343,256.47177,480.0
15,0,243.12054,467.57922,258.7532,479.80212
14,0,238.42093,396.23706,261.44412,417.30774
0,0,324.98572,40.00775,343.18652,59.75998
1,0,544.6541,465.403,569.6125,480.0
6,0,298.9992,300.96063,317.1635,320.398
2,0,244.24432,470.10272,259.9001,480.0
7,0,1.8944149,293.7668,21.7404,314.2111
9,0,241.98865,470.12524,256.30557,480.0
15,0,243.13675,467.63345,258.7363,479.80453
14,0,236.77182,396.12604,262.31873,416.91852
0,0,324.91418,39.656326,343.46967,59.59751
1,0,545.30176,465.60632,570.5115,480.0
6,0,299.10822,301.03064,317.21222,320.97278
2,0,244.16779,469.97144,259.77664,480.0
7,0,2.3095016,294.11353,21.789696,314.21008
15,0,243.24432,467.64697,258.74982,479.7954
14,0,238.4722,396.38263,261.44925,417.30878
0,0,324.82098,39.81019,343.51807,59.794655
1,0,545.6205,465.46347,570.9276,480.0
6,0,297.7994,301.53064,317.15158,321.8551
2,0,244.12457,469.97922,259.6758,480.0
7,0,2.2408314,294.0669,21.778904,314.1067
15,0,243.07022,467.59845,258.5499,479.79742
14,0,238.7594,396.53867,261.3545,417.68668
0,0,324.99384,39.78791,343.37885,59.646187
1,0,545.6354,465.41718,571.1339,480.0
2,0,244.23242,470.14407,259.76874,480.0
6,0,296.65564,302.038,315.80957,322.3032
9,0,242.10751,470.2096,256.3443,480.0
7,0,2.211584,293.9284,22.08792,314.05212
14,0,238.88214,396.5321,261.3645,417.49536
15,0,243.11945,467.73303,258.63403,479.8069
0,0,325.1445,40.537743,342.9738,59.6121
1,0,545.7511,465.72504,570.9701,480.0
2,0,244.17209,470.3961,258.89886,480.0
6,0,294.66962,303.14813,314.50726,323.49542
9,0,242.13092,470.42737,255.91476,480.0
7,0,2.1675377,294.127,21.943516,314.1845
15,0,243.0476,467.80585,258.1176,479.7951
14,0,236.86441,396.2258,262.12195,416.91428
0,0,325.0949,40.32995,343.06323,59.68786
1,0,545.3499,465.64664,570.9139,480.0
2,0,244.23282,470.457,259.03983,480.0
6,0,293.47192,305.3163,313.12134,324.28305
9,0,242.15137,470.52478,256.1308,480.0
15,0,243.17392,467.8274,258.25427,479.7998
7,0,1.939148,294.04523,22.174181,314.08783
14,0,236.82547,396.1311,262.03183,416.99023
0,0,325.08093,40.12538,343.0437,59.78897
1,0,545.1615,465.57495,570.96826,480.0
6,0,293.04462,306.25366,312.2256,325.20013
2,0,244.2273,470.373,258.82648,480.0
9,0,242.1749,470.45587,255.90695,480.0
10,0,241.47406,238.16379,259.51843,256.44644
7,0,0.8135967,292.73007,22.680574,314.7869
15,0,243.19415,467.8275,258.1242,479.7959
14,0,237.1955,396.24664,262.07623,416.81525
0,0,325.12613,40.203854,343.10507,60.0762
1,0,545.28735,465.872,570.72144,480.0
2,0,244.37067,470.15265,259.50208,480.0
6,0,293.43607,305.99243,312.90976,325.11206
10,0,241.42291,238.01608,259.37003,256.34476
7,0,1.8367844,293.9588,22.334461,314.15143
15,0,243.40012,467.7248,258.62418,479.79395
14,0,237.5133,396.20392,262.06427,416.58112
0,0,325.19165,40.237076,342.87708,59.97882
6,0,294.40656,305.31873,313.7569,324.22766
1,0,545.44586,465.63733,571.14764,480.0
2,0,244.32709,470.21713,259.17032,480.0
10,0,241.75885,238.11243,259.43433,256.3504
7,0,1.81884,293.93872,22.336994,314.11145
15,0,243.35278,467.7149,258.36572,479.79236
14,0,237.52261,396.1742,261.97974,416.5852
0,0,325.28595,40.066235,343.37848,60.070415
2,0,244.29712,470.19055,259.08423,480.0
1,0,545.3877,465.76907,570.1637,480.0
6,0,293.9175,305.27295,314.0211,324.39246
7,0,1.6914101,293.83014,22.89455,314.42944
10,0,241.3476,237.90387,259.39288,256.40967
15,0,243.26825,467.70392,258.31268,479.79584
14,0,239.0546,396.37958,261.40298,417.05652
16,0,0.0,93.396286,8.56966,108.37532
0,0,325.33398,40.17334,343.19916,59.823257
1,0,544.9784,465.8531,569.7377,480.0
2,0,244.14285,470.3153,258.56436,480.0
6,0,293.52255,305.6692,314.03708,326.20874
10,0,241.2934,238.01971,259.29834,256.35828
14,0,238.85178,396.3465,261.21097,416.82672
7,0,1.7773323,293.47443,23.0038,314.47406
15,0,242.99295,467.76172,258.0073,479.79614
9,0,245.35175,469.5946,261.79803,480.0
0,0,325.17432,39.85607,343.60022,59.854607
1,0,545.1052,465.86566,569.97534,480.0
2,0,244.18982,470.29663,258.82208,480.0
6,0,292.8664,306.51138,312.8045,327.38638
9,0,242.05566,470.36218,255.87244,480.0
14,0,238.84503,396.54208,261.06342,416.7324
10,0,241.70074,238.12628,259.52228,256.4063
7,0,1.8874531,293.7472,22.790451,314.4803
15,0,242.97147,467.7174,258.0123,479.79016
0,0,325.26117,40.230667,342.79816,59.34893
1,0,544.88574,465.72516,570.1809,480.0
6,0,292.87967,306.92273,312.39005,327.30646
2,0,244.20297,470.0525,259.7635,480.0
9,0,241.94519,470.15048,256.54907,480.0
14,0,238.90408,396.6092,260.92255,416.71405
7,0,1.8920364,293.73828,22.70021,314.4967
10,0,241.40796,238.03708,259.67322,256.45978
15,0,242.77457,467.59692,258.619,479.7979
0,0,325.25223,39.80887,343.10574,59.501846
1,0,545.25916,465.72668,570.2776,480.0
6,0,293.28857,306.48462,312.6537,325.33313
2,0,244.05203,469.8931,259.89236,480.0
9,0,241.88065,469.93115,256.73898,480.0
7,0,1.9569626,293.73743,22.496532,314.41223
14,0,238.96622,396.62537,260.95212,416.79346
15,0,242.76938,467.58185,258.80594,479.7965
10,0,241.21118,237.94382,259.74487,256.55215
1,0,544.5619,465.5991,569.76746,480.0
6,0,293.17303,306.47424,312.84265,326.2185
0,0,325.01587,39.349197,343.2683,59.425873
2,0,243.89374,469.9166,260.03784,480.0
7,0,1.6818485,293.78973,23.052244,314.9134
14,0,238.52805,396.49658,261.1038,416.95105
15,0,242.82996,467.57266,259.01807,479.7946
1,0,545.0043,465.44498,570.04407,480.0
0,0,324.9788,39.137184,343.34976,59.546852
6,0,292.8365,306.97986,312.20258,327.0974
2,0,243.89398,469.93774,259.84125,480.0
14,0,238.74948,396.54614,261.17722,417.04962
