tracker_id,class_id,x_min,y_min,x_max,y_max
12,0,101.39749,329.30756,126.130646,351.84796
17,0,145.069,459.2318,165.98544,479.937
14,0,105.59204,420.9668,121.64201,438.42786
17,0,144.90305,462.82025,162.85379,480.0
15,0,235.95125,376.71405,252.35887,393.0102
1,0,491.0086,69.299805,509.7387,89.4079
4,0,221.45416,254.33246,243.53485,273.9749
20,0,573.766,189.80693,594.3439,208.88417
7,0,391.16986,16.106266,413.61237,37.61418
21,0,233.82976,373.95395,253.27452,394.798
16,0,461.7954,157.02806,480.96045,177.33623
2,0,362.4873,281.4698,384.7367,303.42438
10,0,80.07399,51.205475,104.57509,72.479935
11,0,231.86331,26.094975,250.47433,46.290348
8,0,101.813065,329.59567,122.786545,346.71494
18,0,103.144165,418.03323,123.01695,439.1802
12,0,101.26436,329.44556,125.699844,352.0777
15,0,235.59903,375.72687,251.9389,392.31738
17,0,144.16846,465.86786,160.10431,480.0
1,0,490.35284,69.080124,509.5456,89.16431
20,0,572.5792,189.48264,593.68896,210.26053
14,0,104.98729,422.79462,121.64769,440.30743
16,0,462.07507,163.33533,480.73474,185.6576
4,0,221.29483,254.27914,243.6395,274.13675
21,0,233.46591,373.13086,252.77365,393.68457
2,0,362.55328,282.43707,384.2785,304.03583
7,0,391.5104,16.750263,413.70462,38.594402
10,0,79.9294,51.597786,104.196365,72.85897
8,0,101.7762,329.7505,122.12486,346.78558
13,0,219.94781,254.60849,244.78943,279.6523
11,0,231.04886,25.740631,251.78876,47.28512
12,0,100.9793,329.6623,124.31312,352.31958
14,0,106.715225,424.8343,121.47717,440.95935
17,0,146.23042,469.9381,159.28459,480.0
16,0,464.2187,168.70596,481.51947,187.56253
1,0,491.23822,69.49948,509.57025,89.10376
21,0,234.20883,374.01028,252.73413,392.01505
20,0,573.2845,189.99649,593.18097,209.88339
4,0,221.24463,254.09663,243.46832,273.90106
2,0,362.42215,281.71466,384.6962,304.5246
10,0,79.97744,51.65992,104.38802,73.0905
13,0,218.918,254.42271,244.56693,279.13855
7,0,391.6593,17.7271,412.48157,39.583527
8,0,101.63533,329.4566,122.01274,346.8189
11,0,231.27747,26.156242,251.35724,47.364693
18,0,105.292175,423.76193,122.81607,445.15768
12,0,100.672,329.34546,124.9097,352.78137
14,0,108.54654,426.02295,123.43324,441.6161
21,0,231.2587,371.8202,250.923,391.8971
1,0,491.79602,69.83887,509.34082,88.682495
16,0,467.29736,164.9914,485.80615,185.28928
17,0,142.43222,472.19928,155.44424,480.0
20,0,573.4199,190.20317,593.0198,210.21022
4,0,221.03911,254.11736,243.48027,274.1053
2,0,360.6068,281.29346,384.21057,304.50024
7,0,391.71768,16.834503,413.49265,38.07965
10,0,79.79248,51.723915,104.359375,73.04836
8,0,101.746895,329.70572,121.87591,346.61862
13,0,218.7267,254.41724,244.56386,279.3051
18,0,107.63663,425.064,124.65958,445.13394
12,0,100.73683,329.6778,124.61786,352.64813
14,0,109.60186,426.78973,125.17228,443.52936
1,0,491.92023,69.798,509.33063,89.36465
16,0,469.17084,169.33014,485.1452,187.96399
2,0,360.15463,283.39453,383.23868,304.7671
4,0,221.506,254.12689,243.47957,273.93463
20,0,574.20605,190.72295,593.1443,209.98512
21,0,228.71072,369.76868,247.80606,389.2597
7,0,391.2544,16.613018,412.1427,37.786995
8,0,101.656555,329.94406,122.0408,346.69614
18,0,108.25258,425.88135,127.05711,446.5047
13,0,219.5036,254.35416,244.41663,279.15067
22,0,101.381454,451.40842,115.32356,467.4373
10,0,80.88918,51.623795,103.96824,72.50954
12,0,100.785034,329.89804,124.1642,351.72018
11,0,232.1031,26.14499,249.68336,45.52658
14,0,109.4602,427.57397,126.390465,446.10522
16,0,468.20117,172.94351,485.69128,193.04837
1,0,491.06558,69.57408,509.42654,88.67906
20,0,575.0052,191.83817,593.91266,210.55261
4,0,221.55267,254.30255,243.43805,274.36255
2,0,360.57892,284.40576,382.91425,304.80078
8,0,101.57037,330.02588,122.9017,347.11017
7,0,390.86212,16.627048,413.27106,39.054813
22,0,100.60216,449.60687,115.712296,467.05994
21,0,228.34341,369.17206,246.9393,388.94183
13,0,219.07542,254.52081,244.49461,279.29742
10,0,80.75189,51.656677,103.849915,72.73183
12,0,101.04463,329.4334,124.552536,351.81354
11,0,231.52759,26.065018,249.90948,45.956238
18,0,105.86572,425.66956,127.24997,446.89844
14,0,109.74335,429.77673,125.52327,446.9848
1,0,491.67642,69.654816,509.26804,88.00119
16,0,472.42395,174.04865,489.9215,192.63376
4,0,221.8044,254.33342,243.3,273.9095
20,0,574.8534,192.60995,593.1279,210.61612
2,0,360.87256,284.38812,383.333,304.48053
7,0,391.9148,16.304901,413.0063,37.591362
22,0,101.176796,449.2381,115.28446,465.60992
8,0,101.68198,329.99335,122.51167,346.79694
10,0,80.78648,51.654373,104.201096,72.980484
11,0,232.26819,26.63408,249.75372,45.682434
15,0,229.78177,369.43835,246.91571,388.50842
13,0,220.8309,254.66685,244.75851,279.3645
12,0,100.89424,329.91495,124.44771,351.76767
16,0,475.68393,176.67932,491.32217,194.24182
1,0,491.8512,69.90408,509.17627,88.03363
14,0,110.44287,429.7699,128.1982,448.44287
4,0,222.14664,254.55678,243.0505,273.5111
2,0,360.48895,284.49744,382.96478,304.57007
20,0,574.4424,192.1633,592.5326,210.61145
23,0,474.7707,175.68478,492.64398,197.93613
10,0,80.81157,51.282463,104.60152,73.041435
8,0,101.57518,329.85773,122.50824,346.93976
11,0,232.55261,26.821072,249.5745,45.710255
7,0,391.8156,16.255886,412.7835,37.88933
13,0,221.14716,254.77054,244.35245,278.80417
12,0,101.02522,329.14917,124.30553,351.5204
22,0,100.163574,447.648,114.73181,465.35803
15,0,230.64877,369.11926,249.32907,389.10413
14,0,112.89209,431.27954,129.66537,448.07434
1,0,491.98926,69.891846,509.30505,87.93387
16,0,475.03644,180.59665,491.11823,197.60632
20,0,575.1466,192.84692,592.81116,210.27881
2,0,361.05133,285.233,382.22333,304.77646
4,0,221.74332,254.37982,243.34384,273.63562
23,0,472.9085,178.64359,492.53925,199.26321
11,0,232.4589,26.880917,249.12537,45.08874
22,0,99.80365,445.55084,114.605804,463.33722
7,0,391.68005,16.409824,411.9956,38.20575
8,0,101.523026,329.79773,122.50908,347.09692
10,0,81.43906,51.494156,105.264694,73.39679
13,0,221.09486,254.69214,245.08339,279.17157
12,0,100.941986,329.05872,124.27713,351.5946
15,0,232.12509,367.92654,251.6044,388.70035
18,0,112.09271,431.04938,131.04614,454.43414
14,0,114.17076,432.66364,129.86137,449.71887
1,0,491.99918,69.785416,509.01523,87.86711
16,0,477.1975,182.25009,493.56702,198.92172
22,0,100.17732,443.91522,114.77635,462.08942
4,0,221.73718,254.34645,243.43457,273.63696
20,0,575.62494,193.14957,592.4462,209.70575
2,0,358.9955,285.396,380.46353,306.41113
15,0,232.12004,365.9107,250.2368,384.61688
18,0,113.15889,431.74384,130.98985,454.05414
23,0,474.21954,179.51201,494.50897,200.72334
10,0,82.73718,52.317963,104.41437,73.58132
24,0,97.301605,442.63522,116.0437,463.3679
11,0,232.34384,26.191639,250.00613,45.627613
8,0,101.412415,329.71124,122.729645,347.5639
7,0,390.5984,14.881859,413.84143,38.766228
13,0,221.00598,254.63591,245.3985,279.24225
12,0,100.296936,329.4757,124.9953,352.4386
14,0,112.9926,433.81567,128.36397,449.8711
1,0,491.94073,69.87497,509.02777,87.90622
22,0,100.27169,442.62762,114.09214,459.06476
16,0,477.5476,185.96545,494.47876,203.83057
4,0,221.88562,254.44989,243.4967,273.40643
20,0,576.7646,193.50104,592.4527,209.46533
2,0,357.82547,285.76544,380.66373,308.14
24,0,98.00897,441.75732,115.35852,461.12903
18,0,112.324814,433.0907,129.35837,454.0932
8,0,101.4656,329.83542,122.717125,347.3231
10,0,81.96257,52.79905,103.75133,72.43664
23,0,474.31787,184.69496,494.81683,205.81566
15,0,230.4674,364.75623,249.31183,384.3313
11,0,232.0933,26.154192,250.04045,45.525787
13,0,221.27765,254.67313,245.48877,279.32986
7,0,389.53717,16.816536,412.40497,40.03177
12,0,100.38487,329.6216,125.027084,352.41275
25,0,575.4109,193.07364,593.115,213.68109
1,0,492.00137,70.49839,508.91623,88.42628
23,0,478.79114,186.71902,498.32837,208.0552
22,0,99.261215,441.07288,112.7104,456.5421
14,0,111.6797,434.0205,125.75429,449.83826
4,0,221.67566,253.88852,243.77838,273.6628
2,0,359.5677,285.96912,378.8886,307.53577
25,0,574.8199,192.89961,592.93536,210.62209
10,0,83.88092,53.319977,104.19652,71.93941
15,0,230.59918,364.832,249.17554,383.9767
24,0,97.3723,440.36856,114.21211,458.11655
11,0,231.41365,26.235779,251.00264,46.91767
7,0,390.5146,15.532227,413.28937,38.272903
8,0,101.31177,329.5769,123.04651,347.71252
18,0,110.043945,433.80115,124.65869,453.97168
12,0,100.26848,329.24158,125.267715,352.2329
13,0,221.04948,254.32568,245.36852,279.06055
1,0,491.92566,70.18941,509.08008,88.51396
16,0,484.33258,183.99405,501.1397,202.64511
4,0,221.6068,253.99841,243.50014,273.65802
14,0,109.01207,434.3404,123.6649,450.45746
22,0,100.22663,437.87262,112.24261,455.13226
2,0,358.64655,285.60913,380.35602,306.6231
10,0,83.02498,52.616974,104.5,73.634995
15,0,231.65665,364.1233,250.12582,383.91858
18,0,107.040375,433.78918,122.6149,453.80914
8,0,101.50147,329.67352,122.73531,347.47595
7,0,390.41327,15.676434,412.5932,38.560066
11,0,230.92648,25.427467,251.44583,47.137177
23,0,480.32935,183.43854,501.43427,207.04242
13,0,221.01175,254.41458,245.05011,279.17203
12,0,100.54964,329.5047,125.192184,352.24738
26,0,490.93896,70.624435,509.62274,93.84343
1,0,492.2022,70.71595,508.9176,88.38241
14,0,108.03111,434.98062,122.0166,451.67447
4,0,221.59726,254.12961,243.51175,273.7667
22,0,100.837875,436.4112,113.06441,453.31976
23,0,481.56296,179.2948,503.60892,201.25085
20,0,574.9217,193.556,593.10443,211.68216
2,0,359.67468,286.23773,381.49646,307.88654
18,0,103.64576,434.863,122.14013,453.83652
8,0,101.517136,329.96375,122.71872,347.42688
7,0,391.00806,16.802952,412.76367,38.50927
15,0,232.21216,363.45367,251.5025,383.38263
11,0,231.48672,26.178959,250.92227,46.926685
10,0,83.15083,52.573166,104.40729,73.31398
26,0,491.3413,70.89104,509.54614,93.81856
12,0,102.1676,329.72638,126.908875,351.9759
16,0,485.4038,187.04694,501.29938,206.91278
1,0,492.2334,70.629654,508.82825,88.29704
22,0,100.82384,435.27988,118.72804,452.394
15,0,232.96846,363.58594,251.53053,383.088
4,0,221.64075,254.07483,243.78455,273.93695
20,0,574.6835,193.15704,592.8883,211.66953
2,0,359.9721,285.67456,382.7425,307.32227
8,0,101.472885,329.87036,123.1411,347.6233
10,0,82.602905,52.468338,104.40936,73.415726
7,0,391.11395,16.418911,412.17596,38.165398
11,0,232.60684,26.432955,249.87949,45.610413
23,0,481.89624,185.91827,502.61023,208.68982
26,0,491.42664,70.862366,509.53882,93.74979
12,0,102.17873,329.67487,127.06001,352.18805
1,0,492.29178,70.73994,508.7581,88.202965
16,0,487.94067,191.69257,506.6775,210.78735
22,0,98.969246,434.35498,118.70197,452.2185
15,0,232.99991,362.5211,250.172,380.89578
4,0,221.75781,254.093,243.9046,273.81165
20,0,575.556,193.91013,592.35974,211.56485
11,0,232.01369,26.972593,250.30394,46.906265
7,0,390.84253,16.598122,412.3634,38.41031
2,0,360.42316,285.56696,383.49487,306.60742
8,0,101.53391,329.84888,123.31814,347.58252
23,0,486.2441,190.96896,508.3314,214.2897
10,0,80.180305,51.386864,104.70377,73.62695
12,0,102.17638,329.69873,127.0491,352.3651
1,0,492.29352,71.29133,508.8548,89.322685
16,0,492.16205,189.55109,510.04663,209.00092
22,0,100.11733,434.41397,117.89965,451.95786
4,0,221.91382,254.33817,243.90771,274.06528
20,0,573.5582,193.43582,593.86804,213.92532
24,0,95.02627,433.90387,113.696754,451.6764
15,0,232.11238,360.89813,250.27519,378.90424
11,0,232.79823,26.983086,249.39516,45.39377
7,0,390.62427,15.8769455,412.9713,37.7541
10,0,83.96675,53.648125,104.45097,72.86597
8,0,101.39082,329.81848,123.51204,347.84583
2,0,362.36212,286.10953,383.37836,306.99338
23,0,491.00488,189.99313,511.06165,213.99911
12,0,102.12497,329.76773,127.01245,352.51395
1,0,492.37494,71.300934,508.97308,89.12277
16,0,495.19598,193.41809,512.9018,212.40445
22,0,102.93674,434.20074,118.274734,452.1421
4,0,222.13889,254.1245,243.48495,273.47302
20,0,574.3025,193.52783,592.8965,212.39905
15,0,233.05765,361.19366,250.87924,378.74164
24,0,94.4707,433.25284,113.35559,451.32846
11,0,232.62059,26.845327,249.43962,45.449898
7,0,391.30316,16.37347,412.2928,37.142845
10,0,82.260414,52.818222,104.7051,73.707184
18,0,98.176575,433.42313,118.67758,453.04483
8,0,101.54579,330.1286,122.72981,347.687
2,0,362.6355,287.1188,384.07446,309.58328
13,0,221.73799,254.44073,245.35222,278.9038
12,0,100.70654,329.70245,125.34508,351.8156
23,0,489.8498,191.3044,512.2773,213.8607
1,0,492.13196,70.88997,508.95416,88.63112
20,0,574.34717,194.24803,592.06274,212.64775
4,0,222.20102,254.00943,243.59634,273.16324
16,0,496.8015,194.78131,516.2258,215.33502
15,0,233.06177,361.3573,251.95941,379.95007
11,0,232.57095,26.581139,249.66623,45.29635
22,0,103.631134,434.85577,118.90585,453.14447
10,0,80.84472,52.71672,104.170525,73.759094
7,0,390.46042,16.186646,414.46683,40.29402
2,0,360.96198,288.9359,383.48682,311.9651
24,0,95.26283,432.11157,116.10191,451.9237
8,0,101.67026,330.12332,122.62755,347.31686
13,0,221.79483,254.39825,245.40274,279.0948
12,0,100.78029,329.71326,125.17552,352.0077
1,0,492.41034,71.5358,508.80646,88.11734
15,0,235.40501,359.24594,251.17397,376.2455
22,0,103.35988,434.47757,119.13475,452.38712
20,0,575.2511,194.99188,592.23596,212.65775
16,0,499.36835,200.60764,517.2017,219.17612
4,0,222.09183,254.04343,243.45596,273.32968
11,0,232.69305,26.76024,249.51303,44.988525
10,0,83.296196,53.32982,104.124016,72.34334
2,0,360.62686,289.2041,381.36533,312.5548
7,0,391.0938,16.174843,412.62335,39.707336
8,0,101.93558,330.1775,122.50992,347.01874
24,0,94.17915,428.48718,112.928696,447.51733
18,0,96.85446,430.41504,113.584015,451.5149
23,0,495.70172,200.09473,517.6943,223.11023
13,0,221.5677,254.39337,245.1067,279.03192
12,0,100.89914,329.76877,125.21884,351.8337
26,0,491.80048,71.262146,509.5808,93.81702
1,0,492.71994,71.954056,508.60953,88.409836
22,0,103.25261,434.70837,117.461624,450.85657
20,0,575.41406,195.15274,592.27466,212.4415
16,0,502.39563,202.77939,520.853,222.922
15,0,233.98749,356.82715,252.39352,375.09753
4,0,222.02719,254.13376,243.5422,273.4377
11,0,232.7451,26.594053,249.5317,44.76625
24,0,93.88887,427.35675,108.520706,443.6092
10,0,84.42245,53.751442,103.92365,73.031876
14,0,101.7914,433.93192,118.65547,454.80093
2,0,360.90967,289.0086,380.7251,312.23114
7,0,391.14517,15.8311615,412.11783,37.784103
18,0,95.397125,428.6107,111.18991,448.8867
23,0,497.63885,201.20326,519.98535,223.66075
8,0,101.97792,329.98944,122.44734,346.87408
26,0,492.05585,71.46109,509.5752,93.69484
13,0,221.49767,254.46544,245.20131,279.13074
12,0,101.035065,329.55237,125.57773,351.8393
1,0,492.42404,71.6311,508.6924,88.59189
15,0,233.23917,355.2116,252.33224,374.66833
4,0,222.28508,254.67792,243.36711,273.49097
20,0,574.4313,194.02705,592.3751,212.70512
10,0,82.816345,53.705208,103.25926,72.94777
14,0,101.64876,435.02094,117.76494,454.18365
2,0,361.18793,289.46237,380.73004,312.23
11,0,232.69241,26.44191,249.49533,44.433746
16,0,504.50604,196.99689,525.1431,219.10413
7,0,390.97644,16.252808,411.58862,37.77411
13,0,221.80478,254.77107,245.13501,279.04388
26,0,491.66504,71.25188,509.6187,93.852554
8,0,102.13491,330.1372,122.394295,346.85608
1,0,492.38074,71.54248,508.79883,88.762054
15,0,233.28497,354.7729,251.80188,374.69403
4,0,222.53586,254.97884,243.07697,273.36774
16,0,507.4923,195.74106,525.5885,216.31955
14,0,101.52752,436.52927,117.24505,454.74106
20,0,573.97546,194.39255,592.09314,212.91678
10,0,83.64844,53.983253,102.94763,72.8617
11,0,232.84894,26.703848,249.3147,44.323067
2,0,360.9798,289.43842,379.8769,311.99225
7,0,390.94806,15.979107,411.66608,37.347794
13,0,221.81003,254.88284,244.59775,278.99033
26,0,491.56616,71.02962,509.5996,93.72682
8,0,102.35737,330.1549,122.227425,346.83643
1,0,492.0961,71.315346,509.0211,88.511055
16,0,509.6666,202.68427,528.62146,222.36017
22,0,102.33502,437.78564,115.31174,453.43793
4,0,222.27936,254.65285,243.32233,273.88733
20,0,574.5676,195.56026,591.3728,211.99852
10,0,84.60722,54.449142,103.31642,72.88797
7,0,390.96805,15.984467,411.33493,36.84771
11,0,232.55144,26.47675,249.63924,45.192204
15,0,233.70529,354.4816,252.7969,374.4548
2,0,359.8714,287.26636,379.9875,308.5537
14,0,101.20113,436.57202,117.941154,455.67896
26,0,491.36115,71.103546,509.70868,93.79523
8,0,102.34324,330.24268,122.233086,346.80493
24,0,89.22767,422.35895,106.267586,440.8167
1,0,492.06323,71.201706,508.9945,88.60953
16,0,515.159,203.25278,532.5839,221.51279
4,0,222.77493,254.96959,242.99588,273.3396
14,0,101.11791,437.94,117.289696,455.1856
27,0,235.85278,353.40704,250.6066,370.31982
20,0,574.3545,194.80139,591.6255,212.5393
10,0,85.0455,54.40187,103.53978,72.474174
15,0,234.15683,352.5114,252.70346,371.919
11,0,232.62402,26.794983,249.16791,44.68538
7,0,390.35785,15.894817,412.4184,39.455437
2,0,359.87775,287.11087,382.12567,309.03873
13,0,221.92079,254.85222,244.75237,279.0014
8,0,101.87454,330.34155,122.40512,347.3269
12,0,101.039925,330.04083,125.464806,351.76044
1,0,492.0658,71.310486,509.0448,88.717316
4,0,222.60883,255.00461,243.1383,273.51157
22,0,101.31213,438.91162,115.4444,453.97095
15,0,233.57489,348.85428,253.1529,369.28214
20,0,573.7573,194.7699,592.1544,213.86884
10,0,85.050995,54.628242,103.651215,73.16476
16,0,515.7099,197.9556,535.42926,218.40005
11,0,232.83612,27.042168,249.05438,44.496185
7,0,390.8933,16.461983,411.50854,38.058384
2,0,360.0245,285.7118,384.07407,307.47058
8,0,101.90935,330.37976,122.16879,346.93958
14,0,100.26346,437.53845,117.958954,456.27026
13,0,221.8598,254.8297,245.13843,278.9989
12,0,100.97129,330.02475,125.21816,351.57602
1,0,492.16284,71.302536,508.99414,88.39824
16,0,519.57434,201.22751,537.1019,220.0535
15,0,233.95831,348.41138,252.62021,367.20837
4,0,222.26431,254.74762,243.16449,274.16357
22,0,101.173935,438.5874,115.08156,454.04004
10,0,85.43581,54.82189,103.689316,73.11582
20,0,573.23883,194.9083,592.33844,214.66714
7,0,391.2976,16.308857,411.57367,36.781837
11,0,232.70653,26.883512,249.23143,44.305786
8,0,101.59427,330.06982,122.92885,347.11218
2,0,359.70587,286.37186,383.466,308.9971
26,0,491.55527,71.111374,509.84653,93.80574
12,0,101.07916,329.41608,124.851105,351.4021
14,0,100.10626,437.04688,117.847015,457.12317
1,0,492.4168,71.96169,508.56683,88.34812
22,0,100.84696,438.14026,115.348,453.74072
4,0,222.56909,254.70059,243.37225,274.27054
15,0,235.38707,347.61862,254.37999,367.58316
10,0,85.04082,55.011856,103.575516,73.30946
20,0,573.70667,195.22433,590.7599,212.64291
11,0,232.95045,27.113018,248.7437,43.900776
2,0,359.2375,287.20856,383.46332,310.1939
7,0,391.5277,16.51746,410.7849,36.885693
8,0,101.568756,329.93738,122.498215,346.943
16,0,523.70404,201.47473,541.185,219.38055
14,0,99.57733,436.51343,118.047485,457.23047
24,0,87.37526,410.17096,104.24867,428.3725
12,0,100.83583,329.85577,125.124466,351.55365
26,0,491.6054,71.21407,509.77167,93.73342
22,0,101.59511,438.49213,115.80664,453.2688
1,0,492.53436,71.68257,508.74896,88.77135
15,0,237.12949,348.46808,253.61307,366.38733
24,0,87.62909,410.95508,101.38049,426.64087
20,0,573.2807,195.84698,590.4167,212.8963
4,0,222.65616,255.27667,242.64426,273.76764
10,0,85.06096,54.979595,103.49458,73.193405
7,0,391.26276,16.65163,411.18622,37.527008
2,0,358.38745,287.03564,380.38562,309.27808
11,0,232.56271,26.929323,249.03577,44.342316
8,0,101.51425,329.81873,123.1219,347.35144
13,0,221.69545,254.96631,244.01707,278.76135
12,0,100.8087,329.63303,125.68913,351.7242
26,0,491.86017,71.154366,509.7832,93.56898
28,0,84.3026,55.055523,105.50156,77.88963
22,0,104.31224,437.934,116.64348,453.23807
24,0,85.48266,410.75012,99.55862,426.42786
15,0,237.33673,346.6246,251.88284,363.12613
1,0,492.3927,71.54541,508.90674,88.98294
4,0,222.83205,255.63968,242.4571,273.6871
2,0,358.4939,287.00522,379.14203,307.4108
7,0,391.02493,16.185436,411.5721,37.222973
16,0,528.6301,203.02191,544.9524,222.03558
10,0,85.03363,54.927727,103.582504,73.43554
20,0,572.9433,194.99884,590.6132,213.18213
29,0,82.4583,409.7704,100.2856,428.32617
11,0,232.20335,26.6283,249.31105,44.21909
27,0,236.10306,344.97272,254.52585,366.09515
8,0,101.54919,329.8233,122.8382,347.3786
13,0,221.76703,255.2084,243.6424,278.4271
26,0,491.75208,71.11615,509.9879,93.73599
12,0,100.82347,329.5874,125.27696,351.64673
28,0,83.59235,55.064926,105.57298,77.86156
22,0,102.23546,437.95956,116.03453,453.3373
24,0,84.99957,410.5237,99.27524,426.04343
1,0,492.53848,71.988205,508.7319,88.754745
15,0,236.76114,344.2564,251.53174,359.976
4,0,222.75511,255.60806,242.57466,273.44498
2,0,356.99786,285.95923,378.70428,307.47363
10,0,84.71161,54.942047,103.521866,73.44992
7,0,391.26385,16.27169,411.09235,37.34397
27,0,236.02612,342.4215,253.47034,361.47144
8,0,102.110855,330.31677,121.961685,346.693
11,0,232.00623,26.560085,249.57596,44.833767
29,0,81.44862,409.01294,100.59326,427.45166
20,0,574.2191,195.12476,592.6393,213.77805
13,0,221.93684,255.25642,243.92885,278.62836
26,0,491.93466,71.36015,509.94046,93.852066
16,0,530.56506,205.45691,549.765,225.04517
12,0,100.88191,329.77106,124.688,351.44806
28,0,83.22188,55.036392,105.6295,77.925385
22,0,101.27342,438.04047,115.36479,452.63007
24,0,84.25733,407.82712,99.28559,423.95822
15,0,236.75623,342.91867,251.42285,359.9241
1,0,492.25348,71.65823,509.27588,88.737656
2,0,357.4461,285.96796,377.9416,306.1297
4,0,222.60924,255.50476,242.71739,273.43768
7,0,391.7052,16.550362,412.28674,38.47867
8,0,101.72966,330.20428,122.38768,346.6502
16,0,534.1979,202.15302,549.88416,222.3966
20,0,574.07434,194.85419,594.2003,214.41315
10,0,84.06309,54.446465,104.10586,73.69872
11,0,231.96243,26.541985,249.71008,44.83438
13,0,221.86354,255.11795,244.43459,278.93765
12,0,101.13836,330.15607,124.639046,351.03522
14,0,100.41435,437.1684,117.192764,455.0218
26,0,491.32965,71.48398,510.71625,93.90381
22,0,100.44052,438.2173,113.39697,452.97864
24,0,84.473526,405.3251,99.02971,420.81564
27,0,236.97534,342.94812,253.82831,359.98413
1,0,492.17432,71.22049,509.4181,89.41829
4,0,222.53873,256.13052,242.24265,273.71927
2,0,357.6808,285.59134,379.49207,306.14432
7,0,390.86945,16.23505,412.8299,38.61339
8,0,101.76317,330.112,122.18523,346.70294
10,0,84.84879,54.633736,103.995,73.60639
16,0,532.8386,196.88957,550.8247,215.35802
11,0,231.2301,26.493248,250.60297,46.804443
20,0,575.201,194.91678,594.33527,214.12686
14,0,98.4789,437.35898,114.900986,454.62216
13,0,221.75565,255.49529,243.51584,278.58636
12,0,101.18554,329.99548,124.41375,351.0083
29,0,81.323074,403.77414,99.7567,422.3281
26,0,491.28708,71.372215,510.83218,94.03405
28,0,82.9468,54.91574,105.44103,77.74144
22,0,100.68983,438.99017,114.81692,454.73364
24,0,83.16874,402.68762,96.96691,418.55267
1,0,492.51627,72.02565,508.9949,88.6234
4,0,222.1975,255.88942,242.28502,273.93958
27,0,237.55688,342.04565,256.1684,360.38684
2,0,357.78046,285.23114,380.8642,304.60052
10,0,84.20542,55.314877,104.286674,74.80826
16,0,530.2112,193.16782,549.2141,212.4036
29,0,80.40248,401.86267,98.44621,419.4662
8,0,101.702255,329.989,122.203354,346.8058
20,0,573.8666,194.67067,593.5409,214.81047
7,0,391.33978,16.324448,410.5865,36.922134
